## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -1.9531e-04  -9.3698e-05   1.2825e-04   1.9831e+06   1.9831e+06
  3.5313e+00   3.5688e+00   1.2703e+00  -1.3371e-04  -7.6357e-08   1.0249e-04   3.1050e+06   3.1050e+06
  4.4457e+00   4.4929e+00   1.5006e+00  -9.9813e-05  -7.0072e-05   8.1743e-05   4.8813e+06   4.8813e+06
  5.5968e+00   5.6567e+00   1.7309e+00   6.0276e-05  -6.7544e-05   6.5201e-05   7.6723e+06   7.6723e+06
  7.0460e+00   7.1214e+00   1.9612e+00   6.2531e-05  -3.8837e-05   5.1965e-05   1.2079e+07   1.2079e+07
  8.8703e+00   8.9656e+00   2.1915e+00  -2.1221e-05  -3.5140e-05   4.1408e-05   1.9022e+07   1.9022e+07
  1.1167e+01   1.1286e+01   2.4217e+00  -6.1302e-05  -1.7635e-07   3.2992e-05   2.9965e+07   2.9965e+07
  1.4059e+01   1.4208e+01   2.6519e+00  -1.6366e-05  -7.2484e-06   2.6354e-05   4.6961e+07   4.6961e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -3.3280e-05  -2.1444e-05   2.1067e-05   7.3488e+07   7.3488e+07
  2.2281e+01   2.2516e+01   3.1122e+00  -7.3995e-05   2.7721e-05   1.6861e-05   1.1472e+08   1.1472e+08
  2.8050e+01   2.8346e+01   3.3425e+00  -1.1370e-04   6.8130e-05   1.3529e-05   1.7820e+08   1.7820e+08
  3.5313e+01   3.5679e+01   3.5726e+00  -6.9361e-05   2.8236e-05   1.0878e-05   2.7563e+08   2.7563e+08
  4.4457e+01   4.4913e+01   3.8027e+00  -3.8692e-05  -3.2225e-07   8.7775e-06   4.2334e+08   4.2334e+08
  5.5968e+01   5.6543e+01   4.0330e+00  -1.1941e-04   3.7422e-05   7.0925e-06   6.4839e+08   6.4839e+08
  7.0460e+01   7.1169e+01   4.2630e+00  -1.9890e-04   5.0912e-05   5.7467e-06   9.8763e+08   9.8763e+08
  8.8703e+01   8.9567e+01   4.4930e+00  -1.1173e-04   1.1469e-04   4.6943e-06   1.4801e+09   1.4801e+09
  1.1167e+02   1.1274e+02   4.7231e+00  -1.5810e-04   4.1799e-05   3.8565e-06   2.1931e+09   2.1931e+09
  1.4059e+02   1.4185e+02   4.9528e+00  -8.4647e-05   5.6419e-05   3.1987e-06   3.1878e+09   3.1878e+09
  1.7699e+02   1.7851e+02   5.1826e+00   9.2635e-06   2.2502e-04   2.6844e-06   4.5264e+09   4.5264e+09
  2.2281e+02   2.2426e+02   5.4107e+00  -6.7771e-05   3.5135e-04   2.3439e-06   5.9370e+09   5.9370e+09
