## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -7.3419e-06  -2.0449e-05   1.2507e-04   2.1028e+06   2.1028e+06
  3.5313e+00   3.5688e+00   1.2703e+00   3.3657e-05  -1.4288e-04   1.0001e-04   3.2885e+06   3.2885e+06
  4.4457e+00   4.4928e+00   1.5006e+00   1.0314e-04   7.4474e-05   7.9814e-05   5.1634e+06   5.1634e+06
  5.5968e+00   5.6564e+00   1.7309e+00   5.4432e-05  -3.7389e-05   6.3704e-05   8.1050e+06   8.1050e+06
  7.0460e+00   7.1217e+00   1.9612e+00  -5.4701e-05   5.8888e-05   5.0738e-05   1.2777e+07   1.2777e+07
  8.8703e+00   8.9662e+00   2.1915e+00   3.0984e-05   9.6313e-05   4.0358e-05   2.0194e+07   2.0194e+07
  1.1167e+01   1.1287e+01   2.4217e+00   1.3898e-05   1.6431e-04   3.2101e-05   3.1919e+07   3.1919e+07
  1.4059e+01   1.4211e+01   2.6520e+00  -4.2476e-05   8.0315e-06   2.5552e-05   5.0379e+07   5.0379e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.2340e-05   7.0365e-05   2.0325e-05   7.9619e+07   7.9619e+07
  2.2281e+01   2.2523e+01   3.1125e+00   2.4055e-05   1.2153e-04   1.6158e-05   1.2599e+08   1.2599e+08
  2.8050e+01   2.8356e+01   3.3429e+00   9.2795e-05   1.0022e-04   1.2842e-05   1.9944e+08   1.9944e+08
  3.5313e+01   3.5697e+01   3.5731e+00   6.9672e-05   4.6185e-05   1.0210e-05   3.1550e+08   3.1550e+08
  4.4457e+01   4.4943e+01   3.8034e+00   5.0955e-05   5.9066e-05   8.1143e-06   4.9956e+08   4.9956e+08
  5.5968e+01   5.6576e+01   4.0336e+00   1.3160e-04   6.6992e-05   6.4471e-06   7.9134e+08   7.9134e+08
  7.0460e+01   7.1214e+01   4.2637e+00   2.4697e-04   7.2395e-05   5.1415e-06   1.2443e+09   1.2443e+09
  8.8703e+01   8.9663e+01   4.4940e+00   3.0535e-04   3.2121e-05   4.1049e-06   1.9520e+09   1.9520e+09
  1.1167e+02   1.1289e+02   4.7244e+00   3.3164e-04   7.0861e-05   3.2662e-06   3.0833e+09   3.0833e+09
  1.4059e+02   1.4212e+02   4.9546e+00   2.8423e-04   9.1340e-05   2.5971e-06   4.8766e+09   4.8766e+09
  1.7699e+02   1.7874e+02   5.1839e+00   1.9798e-04   1.1129e-04   2.0888e-06   7.5389e+09   7.5389e+09
  2.2281e+02   2.2458e+02   5.4122e+00  -1.8546e-05  -1.1603e-05   1.7537e-06   1.0695e+10   1.0695e+10
