## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.0019e-04   3.0987e-05   1.7129e-04   1.1137e+06   1.1137e+06
  3.5313e+00   3.5675e+00   1.2700e+00  -2.0872e-04  -3.3567e-04   1.3813e-04   1.7126e+06   1.7126e+06
  4.4457e+00   4.4910e+00   1.5002e+00   1.1371e-04   1.0040e-04   1.1133e-04   2.6364e+06   2.6364e+06
  5.5968e+00   5.6541e+00   1.7305e+00   5.2073e-05  -2.5352e-05   8.9724e-05   4.0589e+06   4.0589e+06
  7.0460e+00   7.1174e+00   1.9606e+00   5.8269e-05  -1.3188e-04   7.2370e-05   6.2390e+06   6.2390e+06
  8.8703e+00   8.9656e+00   2.1915e+00  -1.0976e-04   8.1925e-05   5.8121e-05   9.6729e+06   9.6729e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -7.5991e-05   1.2266e-04   4.6269e-05   1.5263e+07   1.5263e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -8.2975e-05   8.9117e-05   3.7178e-05   2.3640e+07   2.3640e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -6.4189e-05   6.1392e-05   2.9825e-05   3.6733e+07   3.6733e+07
  2.2281e+01   2.2514e+01   3.1121e+00  -4.7877e-05   1.6120e-05   2.3798e-05   5.7694e+07   5.7694e+07
  2.8050e+01   2.8353e+01   3.3427e+00  -1.3983e-04  -9.1818e-05   1.9062e-05   8.9927e+07   8.9927e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.6556e-04  -9.6930e-05   1.5277e-05   1.4001e+08   1.4001e+08
  4.4457e+01   4.4922e+01   3.8029e+00  -1.4640e-04  -6.4097e-05   1.2207e-05   2.1927e+08   2.1927e+08
  5.5968e+01   5.6541e+01   4.0329e+00  -1.4987e-04  -2.5550e-05   9.8534e-06   3.3655e+08   3.3655e+08
  7.0460e+01   7.1118e+01   4.2623e+00  -1.1403e-04  -9.3038e-06   8.0804e-06   5.0045e+08   5.0045e+08
  8.8703e+01   8.9491e+01   4.4921e+00  -1.5152e-04  -2.1515e-05   6.7441e-06   7.1842e+08   7.1842e+08
  1.1167e+02   1.1259e+02   4.7217e+00  -1.3384e-04   1.3389e-04   5.6946e-06   1.0076e+09   1.0076e+09
  1.4059e+02   1.4158e+02   4.9508e+00  -1.0887e-04   8.4940e-05   4.9661e-06   1.3249e+09   1.3249e+09
  1.7699e+02   1.7837e+02   5.1818e+00  -1.5440e-04  -8.7925e-05   4.3240e-06   1.7477e+09   1.7477e+09
  2.2281e+02   2.2449e+02   5.4117e+00  -2.1100e-04  -1.1767e-04   3.7481e-06   2.3259e+09   2.3259e+09
