## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -9.5447e-05   2.6742e-05   1.5317e-04   1.3926e+06   1.3926e+06
  3.5313e+00   3.5675e+00   1.2700e+00   7.3732e-05   1.3479e-04   1.2359e-04   2.1388e+06   2.1388e+06
  4.4457e+00   4.4916e+00   1.5003e+00   1.2384e-04   1.8229e-04   9.9534e-05   3.2977e+06   3.2977e+06
  5.5968e+00   5.6546e+00   1.7306e+00   2.4341e-04   1.2008e-04   8.0024e-05   5.1017e+06   5.1017e+06
  7.0460e+00   7.1188e+00   1.9608e+00   9.8017e-05   3.3856e-05   6.4387e-05   7.8806e+06   7.8806e+06
  8.8703e+00   8.9681e+00   2.1917e+00   9.8261e-05   1.4301e-04   5.1389e-05   1.2371e+07   1.2371e+07
  1.1167e+01   1.1284e+01   2.4214e+00   6.6475e-05  -8.6684e-06   4.0826e-05   1.9601e+07   1.9601e+07
  1.4059e+01   1.4204e+01   2.6516e+00   1.6724e-04  -2.5884e-05   3.2888e-05   3.0205e+07   3.0205e+07
  1.7699e+01   1.7891e+01   2.8823e+00   2.3249e-05   3.2521e-05   2.6379e-05   4.6950e+07   4.6950e+07
  2.2281e+01   2.2509e+01   3.1119e+00   6.4427e-05   7.3922e-05   2.1058e-05   7.3673e+07   7.3673e+07
  2.8050e+01   2.8350e+01   3.3426e+00   3.6869e-05   1.2125e-04   1.6993e-05   1.1313e+08   1.1313e+08
  3.5313e+01   3.5668e+01   3.5722e+00   9.0529e-05   2.6239e-05   1.3720e-05   1.7355e+08   1.7355e+08
  4.4457e+01   4.4910e+01   3.8026e+00   4.5301e-05  -9.9281e-05   1.1109e-05   2.6472e+08   2.6472e+08
  5.5968e+01   5.6536e+01   4.0328e+00   2.1546e-05  -2.2544e-05   8.9907e-06   4.0417e+08   4.0417e+08
  7.0460e+01   7.1158e+01   4.2629e+00  -5.6569e-05  -1.0871e-04   7.3085e-06   6.1164e+08   6.1164e+08
  8.8703e+01   8.9559e+01   4.4929e+00  -1.0525e-04  -3.1800e-05   5.9878e-06   9.1121e+08   9.1121e+08
  1.1167e+02   1.1280e+02   4.7236e+00  -2.3286e-04   2.4785e-05   4.8935e-06   1.3643e+09   1.3643e+09
  1.4059e+02   1.4194e+02   4.9534e+00  -3.5037e-04  -2.3135e-05   4.0036e-06   2.0382e+09   2.0382e+09
  1.7699e+02   1.7870e+02   5.1837e+00  -4.6055e-04  -2.2238e-05   3.3087e-06   2.9842e+09   2.9842e+09
  2.2281e+02   2.2455e+02   5.4121e+00  -6.6245e-04  -2.9437e-05   2.7760e-06   4.2394e+09   4.2394e+09
