## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00  -7.6098e-04  -1.9107e-04   9.8932e-04   3.2727e+04   3.2727e+04
  3.5313e+00   3.5664e+00   1.2697e+00  -8.6605e-04  -4.4499e-04   8.0472e-04   4.9464e+04   4.9464e+04
  4.4457e+00   4.4876e+00   1.4994e+00  -4.3509e-04   2.9870e-04   6.5955e-04   7.3636e+04   7.3636e+04
  5.5968e+00   5.6478e+00   1.7293e+00  -4.3270e-04   3.4597e-05   5.4771e-04   1.0678e+05   1.0678e+05
  7.0460e+00   7.1133e+00   1.9600e+00  -7.1935e-04   1.2708e-03   4.5003e-04   1.5816e+05   1.5816e+05
  8.8703e+00   8.9506e+00   2.1898e+00   1.2973e-04   1.9661e-03   3.7397e-04   2.2903e+05   2.2903e+05
  1.1167e+01   1.1264e+01   2.4196e+00   3.5065e-04   2.8134e-03   3.1183e-04   3.2942e+05   3.2942e+05
  1.4059e+01   1.4179e+01   2.6498e+00   4.0059e-04   2.1911e-03   2.6142e-04   4.6871e+05   4.6871e+05
  1.7699e+01   1.7850e+01   2.8800e+00   1.5502e-03   1.6670e-03   2.2038e-04   6.5955e+05   6.5955e+05
  2.2281e+01   2.2484e+01   3.1108e+00   2.2590e-03   1.2777e-03   1.8389e-04   9.4728e+05   9.4728e+05
  2.8050e+01   2.8297e+01   3.3408e+00   1.9336e-03   1.1962e-03   1.5373e-04   1.3555e+06   1.3555e+06
  3.5313e+01   3.5664e+01   3.5721e+00   1.0032e-03   1.8182e-03   1.2816e-04   1.9503e+06   1.9503e+06
  4.4457e+01   4.4953e+01   3.8036e+00   6.6245e-04   1.3974e-03   1.0277e-04   3.0325e+06   3.0325e+06
  5.5968e+01   5.6577e+01   4.0336e+00   3.8979e-04   3.2299e-05   8.1514e-05   4.8208e+06   4.8208e+06
  7.0460e+01   7.0918e+01   4.2595e+00   4.9998e-04  -1.1302e-03   6.8217e-05   6.8833e+06   6.8833e+06
  8.8703e+01   8.9216e+01   4.4889e+00  -1.1753e-03   1.7891e-04   6.6144e-05   7.3215e+06   7.3215e+06
  1.1167e+02   1.1315e+02   4.7267e+00   1.6723e-03  -1.6910e-04   5.1702e-05   1.1983e+07   1.1983e+07
  1.4059e+02   1.4202e+02   4.9539e+00   1.5916e-03   6.6923e-04   4.1951e-05   1.8201e+07   1.8201e+07
  1.7699e+02   1.7917e+02   5.1863e+00   5.6327e-04   9.3654e-04   3.1797e-05   3.1681e+07   3.1681e+07
  2.2281e+02   2.2276e+02   5.4040e+00   5.1761e-05   1.6545e-03   2.9782e-05   3.6114e+07   3.6114e+07
