## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -8.3777e-05  -5.9675e-05   1.6374e-04   1.2219e+06   1.2219e+06
  3.5313e+00   3.5681e+00   1.2701e+00   1.7139e-04   5.7048e-05   1.3184e-04   1.8846e+06   1.8846e+06
  4.4457e+00   4.4919e+00   1.5004e+00   5.1512e-05  -1.5115e-04   1.0578e-04   2.9278e+06   2.9278e+06
  5.5968e+00   5.6540e+00   1.7304e+00   1.1231e-04   1.7580e-05   8.5079e-05   4.5257e+06   4.5257e+06
  7.0460e+00   7.1188e+00   1.9608e+00   1.2050e-04   1.0986e-04   6.8607e-05   6.9599e+06   6.9599e+06
  8.8703e+00   8.9655e+00   2.1914e+00  -5.7929e-05   1.3506e-05   5.5094e-05   1.0792e+07   1.0792e+07
  1.1167e+01   1.1283e+01   2.4213e+00   2.1608e-04   1.4289e-05   4.4040e-05   1.6890e+07   1.6890e+07
  1.4059e+01   1.4206e+01   2.6517e+00   1.9501e-04  -1.5825e-06   3.5404e-05   2.6135e+07   2.6135e+07
  1.7699e+01   1.7887e+01   2.8821e+00   1.3667e-04  -4.6915e-06   2.8413e-05   4.0580e+07   4.0580e+07
  2.2281e+01   2.2510e+01   3.1120e+00   3.8367e-05  -1.3150e-05   2.2747e-05   6.3310e+07   6.3310e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -4.0175e-05   5.1786e-05   1.8356e-05   9.7229e+07   9.7229e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -1.2763e-04   1.5039e-04   1.4786e-05   1.4985e+08   1.4985e+08
  4.4457e+01   4.4914e+01   3.8027e+00  -2.0607e-04   1.9368e-04   1.1928e-05   2.3025e+08   2.3025e+08
  5.5968e+01   5.6540e+01   4.0329e+00  -1.3133e-04   8.6818e-05   9.6379e-06   3.5267e+08   3.5267e+08
  7.0460e+01   7.1179e+01   4.2632e+00  -5.6666e-05  -5.6578e-05   7.8293e-06   5.3442e+08   5.3442e+08
  8.8703e+01   8.9572e+01   4.4930e+00   2.7533e-05  -9.0876e-05   6.3721e-06   8.0681e+08   8.0681e+08
  1.1167e+02   1.1289e+02   4.7243e+00  -9.0107e-05  -2.0505e-04   5.1437e-06   1.2382e+09   1.2382e+09
  1.4059e+02   1.4224e+02   4.9555e+00  -1.3959e-04  -2.5301e-04   4.0233e-06   2.0238e+09   2.0238e+09
  1.7699e+02   1.7916e+02   5.1863e+00  -1.7532e-04  -2.1325e-04   3.1015e-06   3.4054e+09   3.4054e+09
  2.2281e+02   2.2477e+02   5.4131e+00  -1.2309e-04  -6.3645e-05   2.4654e-06   5.3897e+09   5.3897e+09
