## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8194e+00   1.0346e+00  -8.1493e-03   5.0755e-04   2.7765e-03   4.2340e+03   4.2340e+03
  3.5313e+00   3.5588e+00   1.2676e+00  -2.7060e-03  -6.1962e-03   2.4240e-03   5.5550e+03   5.5550e+03
  4.4457e+00   4.4661e+00   1.4946e+00  -1.2438e-03  -1.5446e-03   2.1961e-03   6.7680e+03   6.7680e+03
  5.5968e+00   5.6143e+00   1.7233e+00   4.6454e-03  -1.2477e-03   1.9825e-03   8.3050e+03   8.3050e+03
  7.0460e+00   7.0974e+00   1.9578e+00   2.6693e-03   5.0801e-04   1.8109e-03   9.9530e+03   9.9530e+03
  8.8703e+00   8.9620e+00   2.1910e+00   7.3846e-04   5.5017e-03   1.5737e-03   1.3179e+04   1.3179e+04
  1.1167e+01   1.1229e+01   2.4165e+00  -2.2682e-03   2.5750e-03   1.2631e-03   2.0460e+04   2.0460e+04
  1.4059e+01   1.4145e+01   2.6473e+00   1.9840e-03   4.9298e-03   1.1286e-03   2.5624e+04   2.5624e+04
  1.7699e+01   1.7962e+01   2.8863e+00  -1.3924e-03  -5.5019e-04   9.1596e-04   3.8904e+04   3.8904e+04
  2.2281e+01   2.2534e+01   3.1131e+00   2.2250e-04  -1.3681e-03   6.6379e-04   7.4078e+04   7.4078e+04
  2.8050e+01   2.8367e+01   3.3433e+00  -2.7308e-03   2.1999e-03   5.3169e-04   1.1546e+05   1.1546e+05
  3.5313e+01   3.5804e+01   3.5760e+00  -1.5139e-03   4.2540e-04   4.2614e-04   1.7974e+05   1.7974e+05
  4.4457e+01   4.5185e+01   3.8088e+00   5.8201e-04  -6.4811e-04   3.0141e-04   3.5929e+05   3.5929e+05
  5.5968e+01   5.6873e+01   4.0389e+00  -1.3151e-03   8.2793e-04   1.9692e-04   8.4173e+05   8.4173e+05
  7.0460e+01   7.1183e+01   4.2633e+00  -1.4984e-03   1.3628e-03   1.5243e-04   1.4048e+06   1.4048e+06
  8.8703e+01   8.9087e+01   4.4876e+00  -1.6698e-03   3.8161e-04   1.3750e-04   1.7263e+06   1.7263e+06
  1.1167e+02   1.1261e+02   4.7219e+00  -5.5044e-04   4.8764e-04   1.1957e-04   2.2829e+06   2.2829e+06
  1.4059e+02   1.4048e+02   4.9431e+00   1.1555e-04   4.0286e-04   1.1170e-04   2.6160e+06   2.6160e+06
  1.7699e+02   1.8232e+02   5.2038e+00  -8.0872e-04   6.5242e-04   9.3733e-05   3.7151e+06   3.7151e+06
  2.2281e+02   2.2523e+02   5.4150e+00  -2.6422e-04   1.4708e-03   5.9974e-05   9.0745e+06   9.0745e+06
