## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8288e+00   1.0379e+00  -2.6147e-03  -7.8501e-03   2.1656e-03   6.8710e+03   6.8710e+03
  3.5313e+00   3.5631e+00   1.2687e+00   7.2271e-03  -1.4161e-03   1.8405e-03   9.5130e+03   9.5130e+03
  4.4457e+00   4.4758e+00   1.4968e+00  -2.3441e-03  -2.9351e-03   1.5672e-03   1.3120e+04   1.3120e+04
  5.5968e+00   5.6379e+00   1.7276e+00   7.7143e-04  -6.7101e-03   1.3832e-03   1.6844e+04   1.6844e+04
  7.0460e+00   7.0898e+00   1.9567e+00  -4.9186e-04  -8.0358e-03   1.2111e-03   2.1971e+04   2.1971e+04
  8.8703e+00   8.9493e+00   2.1896e+00  -6.7378e-04  -7.1820e-03   1.0582e-03   2.8779e+04   2.8779e+04
  1.1167e+01   1.1289e+01   2.4219e+00  -4.7473e-03  -1.0963e-02   8.6251e-04   4.3318e+04   4.3318e+04
  1.4059e+01   1.4173e+01   2.6494e+00  -1.2462e-03  -6.5722e-03   7.0154e-04   6.5477e+04   6.5477e+04
  1.7699e+01   1.7802e+01   2.8773e+00   4.2206e-03  -6.7490e-04   6.1808e-04   8.4353e+04   8.4353e+04
  2.2281e+01   2.2474e+01   3.1103e+00   6.4097e-03   7.1325e-04   5.6300e-04   1.0166e+05   1.0166e+05
  2.8050e+01   2.8136e+01   3.3351e+00   5.9187e-03  -4.4292e-04   4.8397e-04   1.3758e+05   1.3758e+05
  3.5313e+01   3.5835e+01   3.5769e+00   9.5259e-04   3.5195e-03   4.3390e-04   1.7117e+05   1.7117e+05
  4.4457e+01   4.4758e+01   3.7992e+00  -1.9255e-03   2.9431e-03   3.6181e-04   2.4616e+05   2.4616e+05
  5.5968e+01   5.6404e+01   4.0307e+00  -1.9928e-03   5.3977e-03   2.9522e-04   3.6975e+05   3.6975e+05
  7.0460e+01   7.1375e+01   4.2660e+00  -1.8052e-03   3.5473e-03   2.6307e-04   4.6566e+05   4.6566e+05
  8.8703e+01   9.0391e+01   4.5024e+00  -3.1301e-03  -2.9507e-04   1.8005e-04   9.9410e+05   9.9410e+05
  1.1167e+02   1.1320e+02   4.7271e+00   3.1476e-03   1.0693e-03   1.4560e-04   1.5201e+06   1.5201e+06
  1.4059e+02   1.4183e+02   4.9526e+00   3.7125e-04   1.6293e-03   1.1565e-04   2.4095e+06   2.4095e+06
  1.7699e+02   1.7864e+02   5.1833e+00   7.1869e-04   1.1061e-03   1.0139e-04   3.1346e+06   3.1346e+06
  2.2281e+02   2.1827e+02   5.3838e+00  -4.7474e-04   6.8694e-04   1.1258e-04   2.5423e+06   2.5423e+06
