## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   1.2816e-05   4.6320e-04   1.8747e-04   9.2883e+05   9.2883e+05
  3.5313e+00   3.5676e+00   1.2700e+00   5.6944e-05   1.0764e-04   1.5081e-04   1.4352e+06   1.4352e+06
  4.4457e+00   4.4911e+00   1.5002e+00  -1.2607e-04  -1.7426e-04   1.2134e-04   2.2170e+06   2.2170e+06
  5.5968e+00   5.6538e+00   1.7304e+00   3.5877e-05   6.0563e-05   9.7658e-05   3.4228e+06   3.4228e+06
  7.0460e+00   7.1174e+00   1.9606e+00   4.1771e-05   3.2332e-06   7.8873e-05   5.2472e+06   5.2472e+06
  8.8703e+00   8.9651e+00   2.1914e+00   6.0790e-05   6.3098e-05   6.3519e-05   8.0906e+06   8.0906e+06
  1.1167e+01   1.1282e+01   2.4212e+00   1.0034e-04   1.0828e-04   5.0726e-05   1.2686e+07   1.2686e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -8.8911e-05   1.2173e-04   4.0881e-05   1.9532e+07   1.9532e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -8.1155e-05   1.4598e-04   3.2929e-05   3.0104e+07   3.0104e+07
  2.2281e+01   2.2499e+01   3.1115e+00  -9.3387e-05   9.9488e-05   2.6586e-05   4.6184e+07   4.6184e+07
  2.8050e+01   2.8324e+01   3.3417e+00  -1.1681e-04   1.1531e-04   2.1809e-05   6.8631e+07   6.8631e+07
  3.5313e+01   3.5644e+01   3.5716e+00  -1.8179e-04   2.5308e-04   1.7938e-05   1.0145e+08   1.0145e+08
  4.4457e+01   4.4867e+01   3.8017e+00  -1.7842e-05   1.3301e-04   1.4891e-05   1.4721e+08   1.4721e+08
  5.5968e+01   5.6471e+01   4.0317e+00   4.7573e-05   4.3001e-05   1.2389e-05   2.1268e+08   2.1268e+08
  7.0460e+01   7.1087e+01   4.2619e+00   5.3114e-05  -1.0985e-04   1.0356e-05   3.0436e+08   3.0436e+08
  8.8703e+01   8.9514e+01   4.4924e+00   6.9302e-05  -1.1265e-04   8.6873e-06   4.3254e+08   4.3254e+08
  1.1167e+02   1.1282e+02   4.7238e+00   1.5677e-04  -1.5218e-04   7.1260e-06   6.4283e+08   6.4283e+08
  1.4059e+02   1.4203e+02   4.9540e+00   1.4331e-04  -1.3546e-04   5.7359e-06   9.9219e+08   9.9219e+08
  1.7699e+02   1.7857e+02   5.1829e+00   2.8379e-05  -6.2276e-05   4.7209e-06   1.4647e+09   1.4647e+09
  2.2281e+02   2.2454e+02   5.4120e+00   2.8689e-04  -9.8780e-05   4.0778e-06   1.9631e+09   1.9631e+09
