## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -8.1556e-05   2.7428e-05   1.2951e-04   1.9766e+06   1.9766e+06
  3.5313e+00   3.5691e+00   1.2704e+00   1.1355e-04   5.6665e-05   1.0342e-04   3.0999e+06   3.0999e+06
  4.4457e+00   4.4930e+00   1.5006e+00   6.6922e-05   1.1380e-04   8.2385e-05   4.8847e+06   4.8847e+06
  5.5968e+00   5.6568e+00   1.7309e+00  -6.8779e-05   3.7533e-05   6.5598e-05   7.7047e+06   7.7047e+06
  7.0460e+00   7.1215e+00   1.9612e+00  -3.4791e-05   8.9372e-05   5.2260e-05   1.2139e+07   1.2139e+07
  8.8703e+00   8.9658e+00   2.1915e+00   3.4469e-06   8.3652e-05   4.1607e-05   1.9152e+07   1.9152e+07
  1.1167e+01   1.1287e+01   2.4217e+00   3.1190e-05   7.2104e-05   3.3136e-05   3.0195e+07   3.0195e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -3.8367e-05   3.7028e-05   2.6390e-05   4.7604e+07   4.7604e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.4867e-05   6.4337e-05   2.1017e-05   7.5058e+07   7.5058e+07
  2.2281e+01   2.2520e+01   3.1124e+00   5.5924e-06   6.8492e-05   1.6767e-05   1.1794e+08   1.1794e+08
  2.8050e+01   2.8350e+01   3.3426e+00  -4.4930e-06   3.2232e-05   1.3387e-05   1.8501e+08   1.8501e+08
  3.5313e+01   3.5687e+01   3.5728e+00  -1.9160e-05  -1.2819e-05   1.0705e-05   2.8928e+08   2.8928e+08
  4.4457e+01   4.4918e+01   3.8028e+00   1.5408e-06   3.9146e-06   8.6040e-06   4.4785e+08   4.4785e+08
  5.5968e+01   5.6535e+01   4.0328e+00  -5.8980e-05  -1.0341e-05   6.9568e-06   6.8503e+08   6.8503e+08
  7.0460e+01   7.1149e+01   4.2628e+00   9.6433e-06   4.5939e-05   5.6705e-06   1.0311e+09   1.0311e+09
  8.8703e+01   8.9558e+01   4.4929e+00   1.1463e-04  -7.2835e-06   4.6550e-06   1.5300e+09   1.5300e+09
  1.1167e+02   1.1272e+02   4.7229e+00   1.2615e-04  -2.2315e-04   3.8384e-06   2.2503e+09   2.2503e+09
  1.4059e+02   1.4192e+02   4.9532e+00   1.9198e-04  -1.9887e-04   3.1819e-06   3.2747e+09   3.2747e+09
  1.7699e+02   1.7863e+02   5.1833e+00   2.5126e-04  -2.8421e-04   2.6269e-06   4.8046e+09   4.8046e+09
  2.2281e+02   2.2450e+02   5.4118e+00   1.6285e-04  -2.9387e-04   2.2373e-06   6.6237e+09   6.6237e+09
