## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   1.9146e-04   2.9092e-04   1.9527e-04   8.7281e+05   8.7281e+05
  3.5313e+00   3.5689e+00   1.2704e+00   6.6141e-05   1.5001e-04   1.5641e-04   1.3603e+06   1.3603e+06
  4.4457e+00   4.4925e+00   1.5005e+00   6.8478e-05   1.2927e-04   1.2497e-04   2.1308e+06   2.1308e+06
  5.5968e+00   5.6559e+00   1.7308e+00   1.9428e-04  -5.5736e-06   9.9983e-05   3.3291e+06   3.3291e+06
  7.0460e+00   7.1202e+00   1.9610e+00   4.3474e-05  -6.8243e-05   8.0031e-05   5.1958e+06   5.1958e+06
  8.8703e+00   8.9648e+00   2.1914e+00   1.7089e-05   8.9733e-05   6.4001e-05   8.1246e+06   8.1246e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -7.4531e-05  -9.2024e-06   5.1156e-05   1.2717e+07   1.2717e+07
  1.4059e+01   1.4206e+01   2.6517e+00   5.2564e-06   9.3175e-05   4.1069e-05   1.9731e+07   1.9731e+07
  1.7699e+01   1.7885e+01   2.8820e+00   2.9124e-05  -3.0371e-05   3.3044e-05   3.0478e+07   3.0478e+07
  2.2281e+01   2.2506e+01   3.1118e+00  -2.7463e-05  -1.1516e-04   2.6613e-05   4.6987e+07   4.6987e+07
  2.8050e+01   2.8335e+01   3.3421e+00  -6.9619e-05  -3.4232e-05   2.1604e-05   7.1306e+07   7.1306e+07
  3.5313e+01   3.5660e+01   3.5720e+00  -1.4689e-04  -2.0438e-05   1.7597e-05   1.0747e+08   1.0747e+08
  4.4457e+01   4.4881e+01   3.8020e+00  -1.1707e-04  -1.0478e-04   1.4435e-05   1.5971e+08   1.5971e+08
  5.5968e+01   5.6480e+01   4.0319e+00  -9.9648e-05  -1.0112e-04   1.1945e-05   2.3324e+08   2.3324e+08
  7.0460e+01   7.1030e+01   4.2611e+00  -1.6852e-04  -1.7161e-04   1.0076e-05   3.2781e+08   3.2781e+08
  8.8703e+01   8.9305e+01   4.4900e+00  -9.6418e-05  -8.9650e-05   8.7644e-06   4.3324e+08   4.3324e+08
  1.1167e+02   1.1231e+02   4.7193e+00  -2.4305e-04   1.6154e-04   7.8676e-06   5.3763e+08   5.3763e+08
  1.4059e+02   1.4103e+02   4.9469e+00  -4.4518e-04   6.1087e-04   7.3721e-06   6.1234e+08   6.1234e+08
  1.7699e+02   1.7656e+02   5.1716e+00  -1.0470e-04   5.1857e-04   7.7509e-06   5.5395e+08   5.5395e+08
  2.2281e+02   2.2334e+02   5.4065e+00   3.3482e-04   4.1831e-04   8.5536e-06   4.5485e+08   4.5485e+08
