## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   7.0595e-04   5.3949e-04   4.4348e-04   1.6682e+05   1.6682e+05
  3.5313e+00   3.5677e+00   1.2700e+00   5.1794e-04   8.2817e-04   3.5756e-04   2.5663e+05   2.5663e+05
  4.4457e+00   4.4916e+00   1.5003e+00   3.4356e-04  -1.8693e-04   2.8725e-04   3.9762e+05   3.9762e+05
  5.5968e+00   5.6544e+00   1.7305e+00   1.3901e-04  -4.6747e-05   2.3104e-04   6.1464e+05   6.1464e+05
  7.0460e+00   7.1190e+00   1.9608e+00   1.9665e-04  -4.8404e-04   1.8646e-04   9.4372e+05   9.4372e+05
  8.8703e+00   8.9674e+00   2.1917e+00  -1.4367e-04  -5.6784e-05   1.4917e-04   1.4745e+06   1.4745e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.3906e-04  -1.4379e-04   1.1896e-04   2.3186e+06   2.3186e+06
  1.4059e+01   1.4200e+01   2.6512e+00   7.1751e-05  -3.2800e-04   9.6375e-05   3.5324e+06   3.5324e+06
  1.7699e+01   1.7878e+01   2.8816e+00   2.7614e-04  -5.8376e-04   7.8477e-05   5.3274e+06   5.3274e+06
  2.2281e+01   2.2494e+01   3.1112e+00   2.8984e-04  -9.7347e-05   6.3795e-05   8.0618e+06   8.0618e+06
  2.8050e+01   2.8319e+01   3.3415e+00   1.6628e-04   2.2095e-04   5.2476e-05   1.1915e+07   1.1915e+07
  3.5313e+01   3.5640e+01   3.5715e+00  -6.3482e-05   2.4914e-04   4.3421e-05   1.7402e+07   1.7402e+07
  4.4457e+01   4.4848e+01   3.8013e+00   2.1274e-04   2.4785e-04   3.6095e-05   2.5183e+07   2.5183e+07
  5.5968e+01   5.6449e+01   4.0313e+00   4.0997e-04   9.1092e-05   3.0426e-05   3.5441e+07   3.5441e+07
  7.0460e+01   7.1031e+01   4.2611e+00   4.0307e-04   7.7293e-05   2.5891e-05   4.8943e+07   4.8943e+07
  8.8703e+01   8.9410e+01   4.4912e+00   4.6130e-04   1.9877e-04   2.2140e-05   6.6932e+07   6.6932e+07
  1.1167e+02   1.1286e+02   4.7241e+00   4.7906e-04  -4.2659e-04   1.8411e-05   9.6789e+07   9.6789e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -1.3146e-04  -1.4036e-03   1.4619e-05   1.5351e+08   1.5351e+08
  1.7699e+02   1.7876e+02   5.1840e+00  -4.4470e-04  -1.0240e-03   1.1646e-05   2.4192e+08   2.4192e+08
  2.2281e+02   2.2427e+02   5.4108e+00  -8.5488e-04  -2.6056e-04   9.7166e-06   3.4751e+08   3.4751e+08
