## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0395e+00  -1.6386e-04   1.5016e-04   1.1655e-04   2.4208e+06   2.4208e+06
  3.5313e+00   3.5686e+00   1.2703e+00   2.1730e-04  -1.1332e-04   9.3090e-05   3.7950e+06   3.7950e+06
  4.4457e+00   4.4932e+00   1.5007e+00   7.7790e-05   1.9887e-05   7.4156e-05   5.9803e+06   5.9803e+06
  5.5968e+00   5.6566e+00   1.7309e+00  -4.8134e-05   4.6159e-05   5.9097e-05   9.4162e+06   9.4162e+06
  7.0460e+00   7.1210e+00   1.9611e+00   4.6381e-05  -6.0384e-05   4.7105e-05   1.4821e+07   1.4821e+07
  8.8703e+00   8.9654e+00   2.1914e+00  -1.1953e-05  -9.1414e-05   3.7558e-05   2.3314e+07   2.3314e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -1.3583e-05   1.0599e-05   2.9921e-05   3.6734e+07   3.6734e+07
  1.4059e+01   1.4209e+01   2.6519e+00  -2.0668e-05   1.6637e-05   2.3868e-05   5.7727e+07   5.7727e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -7.6757e-05  -2.7071e-06   1.9049e-05   9.0630e+07   9.0630e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -9.7513e-05  -1.0121e-05   1.5206e-05   1.4222e+08   1.4222e+08
  2.8050e+01   2.8350e+01   3.3426e+00  -3.1811e-05   1.4993e-05   1.2145e-05   2.2295e+08   2.2295e+08
  3.5313e+01   3.5690e+01   3.5729e+00  -5.8681e-05  -8.3071e-05   9.7092e-06   3.4885e+08   3.4885e+08
  4.4457e+01   4.4924e+01   3.8030e+00  -3.0123e-05  -8.7633e-05   7.7860e-06   5.4248e+08   5.4248e+08
  5.5968e+01   5.6545e+01   4.0330e+00   2.3100e-05  -4.2899e-05   6.2707e-06   8.3634e+08   8.3634e+08
  7.0460e+01   7.1171e+01   4.2631e+00  -7.3927e-06  -7.4440e-05   5.0763e-06   1.2762e+09   1.2762e+09
  8.8703e+01   8.9572e+01   4.4930e+00   6.1085e-05  -1.2802e-04   4.1417e-06   1.9171e+09   1.9171e+09
  1.1167e+02   1.1272e+02   4.7228e+00   5.2919e-05  -1.5275e-04   3.4154e-06   2.8192e+09   2.8192e+09
  1.4059e+02   1.4188e+02   4.9530e+00   5.2238e-05  -2.7276e-04   2.8390e-06   4.0803e+09   4.0803e+09
  1.7699e+02   1.7856e+02   5.1829e+00  -2.4548e-05  -3.9641e-04   2.3761e-06   5.8249e+09   5.8249e+09
  2.2281e+02   2.2473e+02   5.4129e+00  -3.6233e-04  -4.3674e-04   2.0030e-06   8.1968e+09   8.1968e+09
