## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   8.2526e-05   5.3749e-05   1.4996e-04   1.4720e+06   1.4720e+06
  3.5313e+00   3.5677e+00   1.2700e+00  -4.4198e-05  -8.4438e-05   1.2048e-04   2.2803e+06   2.2803e+06
  4.4457e+00   4.4923e+00   1.5005e+00   1.5679e-04  -1.3024e-04   9.6575e-05   3.5490e+06   3.5490e+06
  5.5968e+00   5.6550e+00   1.7306e+00   5.2905e-05  -5.9123e-05   7.7403e-05   5.5248e+06   5.5248e+06
  7.0460e+00   7.1196e+00   1.9609e+00  -1.0537e-04   2.0670e-05   6.2099e-05   8.5833e+06   8.5833e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -5.9938e-05   1.8502e-05   4.9652e-05   1.3426e+07   1.3426e+07
  1.1167e+01   1.1285e+01   2.4215e+00   7.0457e-05  -8.4298e-07   3.9567e-05   2.1143e+07   2.1143e+07
  1.4059e+01   1.4208e+01   2.6518e+00   8.5982e-05   3.0719e-05   3.1659e-05   3.3025e+07   3.3025e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -4.8467e-05   3.1336e-05   2.5325e-05   5.1608e+07   5.1608e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -6.3931e-05   3.7682e-05   2.0214e-05   8.1008e+07   8.1008e+07
  2.8050e+01   2.8346e+01   3.3425e+00  -1.7569e-05   5.4230e-05   1.6214e-05   1.2591e+08   1.2591e+08
  3.5313e+01   3.5685e+01   3.5727e+00   8.9363e-05   9.0391e-06   1.3020e-05   1.9527e+08   1.9527e+08
  4.4457e+01   4.4920e+01   3.8029e+00   6.7361e-05   2.6430e-07   1.0468e-05   3.0207e+08   3.0207e+08
  5.5968e+01   5.6551e+01   4.0331e+00   1.0071e-04  -7.1404e-05   8.4308e-06   4.6569e+08   4.6569e+08
  7.0460e+01   7.1196e+01   4.2634e+00   1.1493e-04  -1.2739e-04   6.7888e-06   7.1819e+08   7.1819e+08
  8.8703e+01   8.9670e+01   4.4941e+00   2.1336e-05  -7.1510e-05   5.4355e-06   1.1204e+09   1.1204e+09
  1.1167e+02   1.1299e+02   4.7252e+00   5.3108e-05   1.1976e-04   4.2776e-06   1.8089e+09   1.8089e+09
  1.4059e+02   1.4230e+02   4.9559e+00   2.2119e-05   2.3763e-04   3.2993e-06   3.0408e+09   3.0408e+09
  1.7699e+02   1.7889e+02   5.1848e+00  -1.3840e-04   2.4718e-04   2.5700e-06   5.0114e+09   5.0114e+09
  2.2281e+02   2.2449e+02   5.4118e+00  -1.5641e-05   1.9317e-04   2.1519e-06   7.1481e+09   7.1481e+09
