## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8185e+00   1.0343e+00   1.2591e-02  -5.1827e-03   9.6487e-03   3.5900e+02   3.5900e+02
  3.5313e+00   3.5756e+00   1.2723e+00  -7.5239e-03   3.8085e-02   8.1433e-03   5.0400e+02   5.0400e+02
  4.4457e+00   4.4682e+00   1.4951e+00  -2.3862e-03   2.2384e-02   6.8417e-03   7.1400e+02   7.1400e+02
  5.5968e+00   5.6271e+00   1.7258e+00  -1.2384e-02  -1.6795e-03   5.8669e-03   9.7100e+02   9.7100e+02
  7.0460e+00   7.0626e+00   1.9528e+00  -1.2274e-02  -7.3463e-03   5.5993e-03   1.0660e+03   1.0660e+03
  8.8703e+00   8.9516e+00   2.1898e+00  -1.0868e-02  -1.9843e-02   4.6331e-03   1.5570e+03   1.5570e+03
  1.1167e+01   1.1260e+01   2.4194e+00  -5.9316e-03  -1.9796e-02   3.6829e-03   2.4640e+03   2.4640e+03
  1.4059e+01   1.4165e+01   2.6489e+00   5.4921e-03  -1.2336e-02   3.2298e-03   3.2040e+03   3.2040e+03
  1.7699e+01   1.7808e+01   2.8777e+00   4.0941e-03  -9.6068e-03   2.8079e-03   4.2390e+03   4.2390e+03
  2.2281e+01   2.2575e+01   3.1149e+00  -7.9470e-03  -1.7512e-02   2.3968e-03   5.8180e+03   5.8180e+03
  2.8050e+01   2.8536e+01   3.3491e+00  -2.2030e-03  -7.8493e-03   1.7060e-03   1.1483e+04   1.1483e+04
  3.5313e+01   3.5573e+01   3.5696e+00  -7.5787e-03   1.3855e-03   1.2064e-03   2.2963e+04   2.2963e+04
  4.4457e+01   4.5076e+01   3.8064e+00   2.6240e-03  -7.3278e-03   8.7769e-04   4.3386e+04   4.3386e+04
  5.5968e+01   5.6701e+01   4.0358e+00  -4.8087e-03  -2.4752e-03   7.2951e-04   6.2801e+04   6.2801e+04
  7.0460e+01   7.1420e+01   4.2665e+00  -4.7802e-03  -3.7653e-03   5.4507e-04   1.1249e+05   1.1249e+05
  8.8703e+01   9.0469e+01   4.5030e+00  -9.7924e-04  -1.3947e-03   3.7970e-04   2.3182e+05   2.3182e+05
  1.1167e+02   1.1258e+02   4.7215e+00  -2.4149e-03  -4.0791e-04   2.8175e-04   4.2102e+05   4.2102e+05
  1.4059e+02   1.4174e+02   4.9519e+00  -2.3120e-03  -3.5574e-04   2.3062e-04   6.2839e+05   6.2839e+05
  1.7699e+02   1.7777e+02   5.1783e+00   3.7172e-04  -5.6886e-04   1.9661e-04   8.6460e+05   8.6460e+05
  2.2281e+02   2.2530e+02   5.4153e+00  -1.7633e-04   2.2798e-04   1.6402e-04   1.2424e+06   1.2424e+06
