## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   3.7526e-04   9.8551e-05   3.9588e-04   2.1022e+05   2.1022e+05
  3.5313e+00   3.5693e+00   1.2705e+00  -8.5081e-05   3.5404e-04   3.1754e-04   3.2674e+05   3.2674e+05
  4.4457e+00   4.4934e+00   1.5007e+00   5.0945e-04  -2.0125e-04   2.5328e-04   5.1356e+05   5.1356e+05
  5.5968e+00   5.6563e+00   1.7309e+00   1.5105e-04  -9.5005e-04   2.0238e-04   8.0440e+05   8.0440e+05
  7.0460e+00   7.1212e+00   1.9611e+00  -6.5176e-05  -7.6081e-05   1.6128e-04   1.2665e+06   1.2665e+06
  8.8703e+00   8.9657e+00   2.1915e+00   1.7441e-04  -2.2531e-04   1.2878e-04   1.9867e+06   1.9867e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.8775e-04   5.4905e-05   1.0290e-04   3.1118e+06   3.1118e+06
  1.4059e+01   1.4205e+01   2.6516e+00   5.7770e-04   1.7531e-04   8.2513e-05   4.8390e+06   4.8390e+06
  1.7699e+01   1.7883e+01   2.8819e+00   5.4492e-04   1.0408e-04   6.6434e-05   7.4649e+06   7.4649e+06
  2.2281e+01   2.2512e+01   3.1120e+00   6.6858e-04  -1.6489e-04   5.3555e-05   1.1487e+07   1.1487e+07
  2.8050e+01   2.8342e+01   3.3423e+00   7.9292e-04  -2.8949e-05   4.3156e-05   1.7690e+07   1.7690e+07
  3.5313e+01   3.5674e+01   3.5724e+00   6.4158e-04   6.4812e-05   3.4882e-05   2.7078e+07   2.7078e+07
  4.4457e+01   4.4898e+01   3.8024e+00   1.7498e-04  -2.6528e-04   2.8375e-05   4.0920e+07   4.0920e+07
  5.5968e+01   5.6523e+01   4.0326e+00   2.2033e-04  -9.1903e-05   2.3108e-05   6.1698e+07   6.1698e+07
  7.0460e+01   7.1162e+01   4.2629e+00   1.6942e-04  -1.6081e-04   1.8847e-05   9.2753e+07   9.2753e+07
  8.8703e+01   8.9625e+01   4.4936e+00  -2.3403e-04  -3.9147e-05   1.5248e-05   1.4170e+08   1.4170e+08
  1.1167e+02   1.1278e+02   4.7235e+00   5.4951e-04  -5.4099e-05   1.2382e-05   2.1488e+08   2.1488e+08
  1.4059e+02   1.4206e+02   4.9542e+00   1.5864e-04  -5.4493e-04   1.0057e-05   3.2575e+08   3.2575e+08
  1.7699e+02   1.7855e+02   5.1828e+00   5.6410e-04  -4.2959e-04   8.2262e-06   4.8687e+08   4.8687e+08
  2.2281e+02   2.2312e+02   5.4056e+00   8.2426e-04  -6.0515e-04   7.5043e-06   5.8504e+08   5.8504e+08
