## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   1.1857e-03  -6.3201e-04   7.5676e-04   5.7452e+04   5.7452e+04
  3.5313e+00   3.5620e+00   1.2684e+00  -2.5349e-04   6.6126e-04   6.2945e-04   8.3042e+04   8.3042e+04
  4.4457e+00   4.4844e+00   1.4987e+00   8.4062e-04   1.6031e-04   5.2590e-04   1.1896e+05   1.1896e+05
  5.5968e+00   5.6488e+00   1.7295e+00  -4.8913e-04   5.9317e-04   4.4003e-04   1.6993e+05   1.6993e+05
  7.0460e+00   7.1123e+00   1.9599e+00  -1.8200e-04   9.2358e-06   3.6435e-04   2.4784e+05   2.4784e+05
  8.8703e+00   8.9718e+00   2.1921e+00  -5.5668e-05   5.1464e-04   2.9428e-04   3.7991e+05   3.7991e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -1.0121e-03  -1.2731e-03   2.3318e-04   6.0510e+05   6.0510e+05
  1.4059e+01   1.4177e+01   2.6496e+00  -2.5708e-04  -5.1007e-04   1.9442e-04   8.7044e+05   8.7044e+05
  1.7699e+01   1.7888e+01   2.8821e+00  -4.6608e-04  -3.4368e-04   1.6187e-04   1.2558e+06   1.2558e+06
  2.2281e+01   2.2452e+01   3.1094e+00  -5.1553e-04  -1.3210e-04   1.3303e-04   1.8593e+06   1.8593e+06
  2.8050e+01   2.8334e+01   3.3420e+00  -2.7664e-04  -5.1893e-04   1.1230e-04   2.6088e+06   2.6088e+06
  3.5313e+01   3.5575e+01   3.5696e+00  -2.3132e-04   1.0694e-04   9.6577e-05   3.5275e+06   3.5275e+06
  4.4457e+01   4.4842e+01   3.8011e+00   3.2831e-05   3.2936e-04   8.0129e-05   5.1244e+06   5.1244e+06
  5.5968e+01   5.6515e+01   4.0324e+00   9.0503e-05   3.4621e-04   6.5774e-05   7.6051e+06   7.6051e+06
  7.0460e+01   7.1183e+01   4.2632e+00  -2.1745e-04   9.1138e-04   5.3225e-05   1.1614e+07   1.1614e+07
  8.8703e+01   8.9095e+01   4.4877e+00  -1.0742e-04   1.1804e-03   4.5500e-05   1.5892e+07   1.5892e+07
  1.1167e+02   1.1265e+02   4.7222e+00   4.2908e-04   7.1777e-04   4.0653e-05   1.9908e+07   1.9908e+07
  1.4059e+02   1.4259e+02   4.9579e+00  -2.9415e-04   8.0396e-04   3.1316e-05   3.3550e+07   3.3550e+07
  1.7699e+02   1.8017e+02   5.1919e+00   1.8216e-04  -2.3182e-04   2.1365e-05   7.2081e+07   7.2081e+07
  2.2281e+02   2.2415e+02   5.4102e+00   5.5474e-04  -6.6475e-04   1.6324e-05   1.2347e+08   1.2347e+08
