## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   1.1135e-03   2.7337e-04   5.2868e-04   1.1718e+05   1.1718e+05
  3.5313e+00   3.5656e+00   1.2694e+00   1.0380e-04  -4.7607e-04   4.3275e-04   1.7489e+05   1.7489e+05
  4.4457e+00   4.4901e+00   1.5000e+00   3.0197e-04   1.9132e-04   3.5177e-04   2.6468e+05   2.6468e+05
  5.5968e+00   5.6503e+00   1.7298e+00   2.4185e-04   4.0213e-04   2.8700e-04   3.9764e+05   3.9764e+05
  7.0460e+00   7.1105e+00   1.9596e+00  -4.8225e-05   2.0684e-04   2.3626e-04   5.8678e+05   5.8678e+05
  8.8703e+00   8.9577e+00   2.1906e+00   7.7961e-06  -1.2685e-04   1.9461e-04   8.6476e+05   8.6476e+05
  1.1167e+01   1.1277e+01   2.4208e+00   2.6857e-05   6.2106e-05   1.5764e-04   1.3180e+06   1.3180e+06
  1.4059e+01   1.4191e+01   2.6507e+00  -2.0606e-04   1.5713e-05   1.2978e-04   1.9446e+06   1.9446e+06
  1.7699e+01   1.7886e+01   2.8820e+00  -8.7420e-05  -1.8637e-04   1.0589e-04   2.9210e+06   2.9210e+06
  2.2281e+01   2.2483e+01   3.1108e+00  -5.0464e-05  -4.5544e-04   8.6036e-05   4.4247e+06   4.4247e+06
  2.8050e+01   2.8314e+01   3.3413e+00  -1.0872e-04  -8.5819e-04   7.1729e-05   6.3658e+06   6.3658e+06
  3.5313e+01   3.5638e+01   3.5714e+00  -3.6024e-05  -5.6767e-04   5.9957e-05   9.1111e+06   9.1111e+06
  4.4457e+01   4.4872e+01   3.8018e+00   3.7750e-04  -3.7227e-04   4.9924e-05   1.3141e+07   1.3141e+07
  5.5968e+01   5.6475e+01   4.0318e+00   9.2282e-04  -6.3190e-04   4.1014e-05   1.9470e+07   1.9470e+07
  7.0460e+01   7.1007e+01   4.2608e+00   8.0125e-04  -6.6370e-04   3.4706e-05   2.7191e+07   2.7191e+07
  8.8703e+01   8.8917e+01   4.4857e+00   9.8857e-04  -1.5800e-04   3.2232e-05   3.1527e+07   3.1527e+07
  1.1167e+02   1.1282e+02   4.7237e+00   3.6973e-04   2.2769e-04   2.9907e-05   3.6620e+07   3.6620e+07
  1.4059e+02   1.4253e+02   4.9576e+00   2.8331e-04   5.6229e-04   2.2137e-05   6.6834e+07   6.6834e+07
  1.7699e+02   1.7823e+02   5.1810e+00  -3.0820e-04   3.7177e-04   1.7757e-05   1.0387e+08   1.0387e+08
  2.2281e+02   2.2491e+02   5.4136e+00  -5.8012e-04   1.1112e-03   1.5324e-05   1.3947e+08   1.3947e+08
