## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   7.7416e-04   7.6624e-04   3.5908e-04   2.5352e+05   2.5352e+05
  3.5313e+00   3.5647e+00   1.2692e+00   3.7922e-04  -1.7960e-04   2.9681e-04   3.7105e+05   3.7105e+05
  4.4457e+00   4.4861e+00   1.4991e+00   5.8995e-04   6.9103e-04   2.4561e-04   5.4188e+05   5.4188e+05
  5.5968e+00   5.6474e+00   1.7293e+00   4.9411e-04   1.7233e-04   2.0450e-04   7.8162e+05   7.8162e+05
  7.0460e+00   7.1101e+00   1.9596e+00   4.8789e-04   5.2156e-04   1.7028e-04   1.1274e+06   1.1274e+06
  8.8703e+00   8.9602e+00   2.1908e+00   3.5038e-04   4.8303e-04   1.4055e-04   1.6548e+06   1.6548e+06
  1.1167e+01   1.1272e+01   2.4203e+00  -3.4600e-06   1.0381e-04   1.1436e-04   2.4993e+06   2.4993e+06
  1.4059e+01   1.4195e+01   2.6509e+00   1.4235e-04   4.4534e-04   9.4228e-05   3.6816e+06   3.6816e+06
  1.7699e+01   1.7900e+01   2.8828e+00   3.1053e-04   4.5152e-04   7.5584e-05   5.7219e+06   5.7219e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.5811e-04   4.8083e-04   6.0129e-05   9.0414e+06   9.0414e+06
  2.8050e+01   2.8331e+01   3.3419e+00   3.8197e-05   3.1393e-04   4.9714e-05   1.3226e+07   1.3226e+07
  3.5313e+01   3.5656e+01   3.5719e+00   3.0894e-04   2.3063e-04   4.0704e-05   1.9730e+07   1.9730e+07
  4.4457e+01   4.4876e+01   3.8019e+00  -1.0289e-04   1.4176e-04   3.2810e-05   3.0365e+07   3.0365e+07
  5.5968e+01   5.6503e+01   4.0323e+00  -5.6537e-04   2.6612e-04   2.7046e-05   4.4690e+07   4.4690e+07
  7.0460e+01   7.1094e+01   4.2620e+00  -4.7952e-04   1.9828e-04   2.2526e-05   6.4422e+07   6.4422e+07
  8.8703e+01   8.9604e+01   4.4933e+00  -6.8448e-04   1.7427e-04   1.8818e-05   9.2306e+07   9.2306e+07
  1.1167e+02   1.1288e+02   4.7243e+00  -9.0818e-04   3.3910e-04   1.4931e-05   1.4664e+08   1.4664e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -5.1195e-04   2.3807e-04   1.1790e-05   2.3516e+08   2.3516e+08
  1.7699e+02   1.7837e+02   5.1818e+00  -7.2392e-04   1.7791e-04   9.8626e-06   3.3606e+08   3.3606e+08
  2.2281e+02   2.2358e+02   5.4077e+00  -6.7306e-04   6.6617e-04   9.0906e-06   3.9556e+08   3.9556e+08
