## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0383e+00  -7.2879e-04  -4.5959e-04   4.6117e-04   1.5222e+05   1.5222e+05
  3.5313e+00   3.5647e+00   1.2692e+00   4.2147e-04   1.0142e-03   3.7989e-04   2.2432e+05   2.2432e+05
  4.4457e+00   4.4858e+00   1.4990e+00   1.7278e-04   7.5665e-04   3.1468e-04   3.2693e+05   3.2693e+05
  5.5968e+00   5.6479e+00   1.7294e+00  -6.5745e-04   8.1911e-04   2.6134e-04   4.7401e+05   4.7401e+05
  7.0460e+00   7.1097e+00   1.9595e+00   4.5946e-05  -2.2494e-04   2.1693e-04   6.8793e+05   6.8793e+05
  8.8703e+00   8.9562e+00   2.1904e+00  -3.1998e-04   8.6457e-06   1.8028e-04   9.9610e+05   9.9610e+05
  1.1167e+01   1.1264e+01   2.4197e+00  -2.6019e-04   8.0504e-04   1.4883e-04   1.4614e+06   1.4614e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -9.0518e-04  -3.2784e-04   1.2327e-04   2.1306e+06   2.1306e+06
  1.7699e+01   1.7894e+01   2.8825e+00  -1.2959e-03  -7.1506e-04   1.0010e-04   3.2309e+06   3.2309e+06
  2.2281e+01   2.2502e+01   3.1116e+00  -7.5731e-04  -5.5100e-04   7.9760e-05   5.0888e+06   5.0888e+06
  2.8050e+01   2.8375e+01   3.3435e+00  -9.8298e-05  -7.5249e-06   6.4171e-05   7.8615e+06   7.8615e+06
  3.5313e+01   3.5697e+01   3.5730e+00  -2.1454e-04   5.6503e-05   5.0843e-05   1.2523e+07   1.2523e+07
  4.4457e+01   4.4884e+01   3.8021e+00  -5.2561e-05   1.9680e-04   4.0700e-05   1.9543e+07   1.9543e+07
  5.5968e+01   5.6523e+01   4.0326e+00  -9.1747e-05  -8.0397e-05   3.3369e-05   2.9073e+07   2.9073e+07
  7.0460e+01   7.1199e+01   4.2635e+00   3.3531e-05  -4.0074e-05   2.6762e-05   4.5200e+07   4.5200e+07
  8.8703e+01   8.9274e+01   4.4897e+00  -2.5122e-04  -4.7830e-05   2.2849e-05   6.2005e+07   6.2005e+07
  1.1167e+02   1.1234e+02   4.7194e+00   2.4043e-04  -2.8444e-04   2.0632e-05   7.6051e+07   7.6051e+07
  1.4059e+02   1.4174e+02   4.9519e+00   3.9390e-04  -4.3394e-04   1.8182e-05   9.7929e+07   9.7929e+07
  1.7699e+02   1.7954e+02   5.1884e+00   1.3029e-03  -6.1357e-04   1.4087e-05   1.6314e+08   1.6314e+08
  2.2281e+02   2.2301e+02   5.4051e+00   1.0303e-03  -4.4504e-04   1.2388e-05   2.1096e+08   2.1096e+08
