## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -9.5003e-05  -5.8920e-05   1.4423e-04   1.5880e+06   1.5880e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -2.0440e-04  -1.5770e-04   1.1543e-04   2.4790e+06   2.4790e+06
  4.4457e+00   4.4926e+00   1.5005e+00  -1.3234e-04   1.9862e-04   9.2185e-05   3.8871e+06   3.8871e+06
  5.5968e+00   5.6562e+00   1.7308e+00  -1.8519e-04   1.1999e-04   7.3593e-05   6.0993e+06   6.0993e+06
  7.0460e+00   7.1206e+00   1.9611e+00  -9.2787e-05  -7.4893e-05   5.8795e-05   9.5558e+06   9.5558e+06
  8.8703e+00   8.9650e+00   2.1914e+00  -6.8093e-05   2.4646e-05   4.6925e-05   1.5002e+07   1.5002e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -5.2592e-05  -1.6872e-06   3.7461e-05   2.3539e+07   2.3539e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -1.2929e-04  -1.9551e-05   3.0017e-05   3.6661e+07   3.6661e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -8.4990e-05   1.1660e-04   2.4086e-05   5.6941e+07   5.6941e+07
  2.2281e+01   2.2514e+01   3.1121e+00  -1.5232e-04  -4.3271e-06   1.9308e-05   8.8605e+07   8.8605e+07
  2.8050e+01   2.8342e+01   3.3423e+00  -1.9889e-04  -3.9567e-05   1.5529e-05   1.3699e+08   1.3699e+08
  3.5313e+01   3.5674e+01   3.5724e+00  -1.2672e-04  -4.6700e-05   1.2540e-05   2.1006e+08   2.1006e+08
  4.4457e+01   4.4900e+01   3.8024e+00  -1.8771e-04  -1.9733e-05   1.0178e-05   3.1890e+08   3.1890e+08
  5.5968e+01   5.6512e+01   4.0324e+00  -1.9993e-04   6.9014e-05   8.3260e-06   4.7652e+08   4.7652e+08
  7.0460e+01   7.1124e+01   4.2624e+00  -1.8256e-04   8.4574e-05   6.8422e-06   7.0561e+08   7.0561e+08
  8.8703e+01   8.9535e+01   4.4926e+00  -1.0877e-04   1.2936e-04   5.6678e-06   1.0283e+09   1.0283e+09
  1.1167e+02   1.1273e+02   4.7230e+00  -1.9213e-04   1.0560e-04   4.6779e-06   1.5096e+09   1.5096e+09
  1.4059e+02   1.4185e+02   4.9528e+00  -3.1301e-04   8.6162e-05   3.8771e-06   2.1976e+09   2.1976e+09
  1.7699e+02   1.7842e+02   5.1821e+00  -4.0576e-04   2.2319e-04   3.2838e-06   3.0634e+09   3.0634e+09
  2.2281e+02   2.2443e+02   5.4115e+00  -3.2877e-04   4.8860e-04   2.8649e-06   4.0248e+09   4.0248e+09
