## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -4.0352e-05  -4.4295e-05   2.0430e-04   7.8438e+05   7.8438e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -1.9512e-04   4.0228e-04   1.6449e-04   1.2100e+06   1.2100e+06
  4.4457e+00   4.4910e+00   1.5002e+00   4.0954e-04   2.9679e-04   1.3287e-04   1.8544e+06   1.8544e+06
  5.5968e+00   5.6538e+00   1.7304e+00  -4.3460e-05  -1.4782e-04   1.0728e-04   2.8447e+06   2.8447e+06
  7.0460e+00   7.1170e+00   1.9606e+00   5.5027e-06  -5.0124e-05   8.6863e-05   4.3391e+06   4.3391e+06
  8.8703e+00   8.9677e+00   2.1917e+00  -2.2022e-05   5.4185e-05   6.9844e-05   6.7114e+06   6.7114e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -2.4169e-04   1.1610e-04   5.5562e-05   1.0605e+07   1.0605e+07
  1.4059e+01   1.4200e+01   2.6513e+00  -1.0530e-04   1.3112e-04   4.4972e-05   1.6188e+07   1.6188e+07
  1.7699e+01   1.7887e+01   2.8821e+00   8.3870e-05   7.1264e-05   3.6375e-05   2.4743e+07   2.4743e+07
  2.2281e+01   2.2502e+01   3.1116e+00  -1.1436e-04   1.4269e-04   2.9210e-05   3.8372e+07   3.8372e+07
  2.8050e+01   2.8345e+01   3.3424e+00  -2.3048e-04   1.3850e-04   2.3728e-05   5.8148e+07   5.8148e+07
  3.5313e+01   3.5661e+01   3.5720e+00  -2.8356e-04   1.4261e-04   1.9246e-05   8.8390e+07   8.8390e+07
  4.4457e+01   4.4881e+01   3.8020e+00  -3.8551e-04   2.0443e-04   1.5751e-05   1.3196e+08   1.3196e+08
  5.5968e+01   5.6477e+01   4.0318e+00  -2.6687e-04   2.0467e-04   1.3034e-05   1.9272e+08   1.9272e+08
  7.0460e+01   7.1100e+01   4.2621e+00  -2.9282e-04   3.0346e-04   1.0837e-05   2.7876e+08   2.7876e+08
  8.8703e+01   8.9449e+01   4.4916e+00  -2.1335e-04   4.5472e-04   9.1614e-06   3.9007e+08   3.9007e+08
  1.1167e+02   1.1257e+02   4.7216e+00  -1.1073e-04   3.1604e-04   7.7967e-06   5.3857e+08   5.3857e+08
  1.4059e+02   1.4141e+02   4.9496e+00  -1.9360e-05   1.7722e-04   6.8793e-06   6.9179e+08   6.9179e+08
  1.7699e+02   1.7790e+02   5.1791e+00   1.1704e-04   2.8853e-04   6.3279e-06   8.1762e+08   8.1762e+08
  2.2281e+02   2.2490e+02   5.4135e+00   1.1117e-04   3.3632e-04   5.6135e-06   1.0390e+09   1.0390e+09
