## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00  -5.7404e-04   5.4503e-04   6.3284e-04   8.0033e+04   8.0033e+04
  3.5313e+00   3.5642e+00   1.2690e+00  -4.2554e-04  -1.1769e-03   5.2453e-04   1.1650e+05   1.1650e+05
  4.4457e+00   4.4830e+00   1.4984e+00   2.8969e-04  -9.8201e-04   4.3910e-04   1.6624e+05   1.6624e+05
  5.5968e+00   5.6436e+00   1.7286e+00  -6.2351e-04  -9.3649e-04   3.7311e-04   2.3024e+05   2.3024e+05
  7.0460e+00   7.1017e+00   1.9584e+00  -4.3128e-04  -1.3102e-03   3.1987e-04   3.1325e+05   3.1325e+05
  8.8703e+00   8.9471e+00   2.1894e+00  -9.3338e-04  -7.3201e-04   2.7189e-04   4.3357e+05   4.3357e+05
  1.1167e+01   1.1258e+01   2.4191e+00  -2.7135e-04  -1.6988e-04   2.2881e-04   6.1219e+05   6.1219e+05
  1.4059e+01   1.4183e+01   2.6501e+00  -6.5652e-04   5.3942e-05   1.9232e-04   8.6653e+05   8.6653e+05
  1.7699e+01   1.7842e+01   2.8795e+00  -9.2293e-04  -2.4934e-04   1.6387e-04   1.1936e+06   1.1936e+06
  2.2281e+01   2.2394e+01   3.1068e+00   3.9959e-04  -7.4877e-04   1.4402e-04   1.5453e+06   1.5453e+06
  2.8050e+01   2.8067e+01   3.3326e+00   9.3791e-04  -1.3440e-04   1.4231e-04   1.5828e+06   1.5828e+06
  3.5313e+01   3.5514e+01   3.5678e+00   2.0167e-05  -3.3691e-04   1.4306e-04   1.5661e+06   1.5661e+06
  4.4457e+01   4.4739e+01   3.7988e+00  -1.1109e-03   1.8541e-04   1.2582e-04   2.0248e+06   2.0248e+06
  5.5968e+01   5.6623e+01   4.0345e+00  -8.7018e-04   1.0206e-03   1.0156e-04   3.1072e+06   3.1072e+06
  7.0460e+01   7.1033e+01   4.2611e+00   6.9313e-04   2.1702e-03   8.6793e-05   4.2548e+06   4.2548e+06
  8.8703e+01   8.9541e+01   4.4926e+00   1.4024e-03   1.6942e-03   7.4119e-05   5.8345e+06   5.8345e+06
  1.1167e+02   1.1351e+02   4.7300e+00  -2.3124e-05  -8.0185e-04   5.5037e-05   1.0581e+07   1.0581e+07
  1.4059e+02   1.4251e+02   4.9574e+00   3.2794e-04  -1.6402e-04   4.2846e-05   1.7459e+07   1.7459e+07
  1.7699e+02   1.7810e+02   5.1803e+00  -7.9628e-05  -5.4625e-04   3.3092e-05   2.9269e+07   2.9269e+07
  2.2281e+02   2.2569e+02   5.4171e+00  -5.6555e-04  -4.6800e-04   2.6245e-05   4.6533e+07   4.6533e+07
