## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -9.4952e-04  -4.5545e-03   9.4100e-04   3.6995e+04   3.6995e+04
  3.5313e+00   3.5689e+00   1.2703e+00   1.1199e-04  -1.4855e-03   7.6667e-04   5.5733e+04   5.5733e+04
  4.4457e+00   4.4892e+00   1.4998e+00   2.4617e-04  -6.9032e-04   6.1536e-04   8.6511e+04   8.6511e+04
  5.5968e+00   5.6498e+00   1.7297e+00   2.2369e-04  -4.7854e-04   5.0271e-04   1.2963e+05   1.2963e+05
  7.0460e+00   7.1163e+00   1.9604e+00   1.4977e-03  -3.7211e-04   4.1531e-04   1.8993e+05   1.8993e+05
  8.8703e+00   8.9584e+00   2.1906e+00   5.4722e-04  -9.0647e-04   3.3744e-04   2.8769e+05   2.8769e+05
  1.1167e+01   1.1275e+01   2.4207e+00   9.9955e-04  -1.5007e-03   2.7572e-04   4.3091e+05   4.3091e+05
  1.4059e+01   1.4190e+01   2.6506e+00   3.4394e-04  -1.3780e-03   2.2668e-04   6.3750e+05   6.3750e+05
  1.7699e+01   1.7859e+01   2.8805e+00  -9.1489e-04  -1.1599e-03   1.8809e-04   9.2598e+05   9.2598e+05
  2.2281e+01   2.2455e+01   3.1095e+00  -1.6117e-03  -4.4943e-04   1.5949e-04   1.2879e+06   1.2879e+06
  2.8050e+01   2.8240e+01   3.3387e+00  -2.3939e-03  -8.7762e-05   1.3977e-04   1.6768e+06   1.6768e+06
  3.5313e+01   3.5481e+01   3.5670e+00  -1.6854e-03  -5.4862e-04   1.2880e-04   1.9745e+06   1.9745e+06
  4.4457e+01   4.4520e+01   3.7939e+00  -1.2697e-03  -5.5686e-04   1.2330e-04   2.1546e+06   2.1546e+06
  5.5968e+01   5.5968e+01   4.0227e+00  -2.3669e-03   9.7338e-04   1.2867e-04   1.9788e+06   1.9788e+06
  7.0460e+01   7.0739e+01   4.2569e+00  -2.5329e-03   2.0115e-03   1.3168e-04   1.8891e+06   1.8891e+06
  8.8703e+01   9.0182e+01   4.4997e+00  -6.1479e-05   3.2071e-03   1.0998e-04   2.7085e+06   2.7085e+06
  1.1167e+02   1.1471e+02   4.7405e+00  -8.4022e-04   1.1197e-03   6.2289e-05   8.4431e+06   8.4431e+06
  1.4059e+02   1.4345e+02   4.9640e+00  -2.2983e-04   8.2005e-04   3.4321e-05   2.7811e+07   2.7811e+07
  1.7699e+02   1.7915e+02   5.1862e+00  -4.5954e-04   1.2129e-03   2.3879e-05   5.7449e+07   5.7449e+07
  2.2281e+02   2.2109e+02   5.3965e+00  -6.6835e-04   8.7854e-04   2.3270e-05   6.0496e+07   6.0496e+07
