## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.5526e-04   1.5087e-04   2.0449e-04   7.8581e+05   7.8581e+05
  3.5313e+00   3.5684e+00   1.2702e+00   5.7420e-05   1.6243e-04   1.6406e-04   1.2209e+06   1.2209e+06
  4.4457e+00   4.4927e+00   1.5006e+00  -1.3735e-04  -1.6983e-04   1.3099e-04   1.9152e+06   1.9152e+06
  5.5968e+00   5.6561e+00   1.7308e+00  -7.3867e-05  -1.1145e-04   1.0467e-04   2.9994e+06   2.9994e+06
  7.0460e+00   7.1208e+00   1.9611e+00   6.3897e-05  -1.5510e-04   8.3655e-05   4.6955e+06   4.6955e+06
  8.8703e+00   8.9658e+00   2.1915e+00   3.5818e-05  -6.2363e-05   6.6720e-05   7.3817e+06   7.3817e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -8.7347e-05   7.9222e-05   5.3155e-05   1.1630e+07   1.1630e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -6.0386e-05  -4.8887e-05   4.2414e-05   1.8266e+07   1.8266e+07
  1.7699e+01   1.7890e+01   2.8822e+00  -1.1438e-04   6.2455e-05   3.3793e-05   2.8775e+07   2.8775e+07
  2.2281e+01   2.2516e+01   3.1122e+00  -1.8121e-04   1.1224e-04   2.7004e-05   4.5063e+07   4.5063e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -2.9670e-04   4.9468e-05   2.1716e-05   6.9681e+07   6.9681e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -2.1635e-04   6.1135e-05   1.7583e-05   1.0628e+08   1.0628e+08
  4.4457e+01   4.4896e+01   3.8023e+00  -3.7264e-04   6.5016e-05   1.4291e-05   1.6088e+08   1.6088e+08
  5.5968e+01   5.6496e+01   4.0321e+00  -3.8693e-04   1.3288e-04   1.1719e-05   2.3928e+08   2.3928e+08
  7.0460e+01   7.1119e+01   4.2623e+00  -2.9856e-04   3.3097e-04   9.7013e-06   3.4914e+08   3.4914e+08
  8.8703e+01   8.9518e+01   4.4924e+00  -1.6606e-04   4.2869e-04   8.0602e-06   5.0579e+08   5.0579e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -2.2666e-04   4.6986e-04   6.7007e-06   7.3186e+08   7.3186e+08
  1.4059e+02   1.4191e+02   4.9531e+00  -3.3005e-04   3.9816e-04   5.5572e-06   1.0640e+09   1.0640e+09
  1.7699e+02   1.7888e+02   5.1847e+00  -3.1709e-05   1.5914e-04   4.5440e-06   1.5915e+09   1.5915e+09
  2.2281e+02   2.2438e+02   5.4113e+00  -5.4418e-05  -1.4910e-04   3.7393e-06   2.3500e+09   2.3500e+09
