## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   6.4282e-01   6.9307e-03   1.3040e+04   7.9937e+04
  3.5313e+00   3.5634e+00   1.2688e+00   6.4537e-01   5.7393e-03   1.9015e+04   1.1816e+05
  4.4457e+00   4.4870e+00   1.4993e+00   6.4224e-01   4.7289e-03   2.8009e+04   1.7228e+05
  5.5968e+00   5.6545e+00   1.7306e+00   6.4494e-01   3.8830e-03   4.1540e+04   2.5548e+05
  7.0460e+00   7.1136e+00   1.9601e+00   6.4045e-01   3.1675e-03   6.2429e+04   3.7614e+05
  8.8703e+00   8.9695e+00   2.1919e+00   6.4189e-01   2.5771e-03   9.4310e+04   5.7008e+05
  1.1167e+01   1.1278e+01   2.4209e+00   6.3981e-01   2.0215e-03   1.5327e+05   9.2893e+05
  1.4059e+01   1.4188e+01   2.6504e+00   6.4340e-01   1.6522e-03   2.2944e+05   1.3805e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.4218e-01   1.3477e-03   3.4482e+05   2.0873e+06
  2.2281e+01   2.2494e+01   3.1113e+00   6.4244e-01   1.0665e-03   5.5066e+05   3.3510e+06
  2.8050e+01   2.8381e+01   3.3437e+00   6.4283e-01   8.6367e-04   8.3969e+05   5.0969e+06
  3.5313e+01   3.5669e+01   3.5723e+00   6.4296e-01   6.8912e-04   1.3189e+06   8.0897e+06
  4.4457e+01   4.4946e+01   3.8035e+00   6.4188e-01   5.4838e-04   2.0828e+06   1.2784e+07
  5.5968e+01   5.6538e+01   4.0329e+00   6.4188e-01   4.4024e-04   3.2317e+06   1.9819e+07
  7.0460e+01   7.1205e+01   4.2636e+00   6.4109e-01   3.5499e-04   4.9704e+06   3.0558e+07
  8.8703e+01   8.9623e+01   4.4936e+00   6.4116e-01   2.8718e-04   7.5948e+06   4.6709e+07
  1.1167e+02   1.1292e+02   4.7247e+00   6.4052e-01   2.2637e-04   1.2223e+07   7.5387e+07
  1.4059e+02   1.4225e+02   4.9556e+00   6.4090e-01   1.7886e-04   1.9578e+07   1.2065e+08
  1.7699e+02   1.7921e+02   5.1866e+00   6.4079e-01   1.3802e-04   3.2878e+07   2.0236e+08
  2.2281e+02   2.2500e+02   5.4141e+00   6.3965e-01   1.0847e-04   5.3237e+07   3.2563e+08
