## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8289e+00   1.0379e+00   6.3480e-01   1.6525e-02   2.2874e+03   1.1463e+04
  3.5313e+00   3.5640e+00   1.2690e+00   6.2618e-01   1.3395e-02   3.4812e+03   1.7218e+04
  4.4457e+00   4.4892e+00   1.4998e+00   6.3645e-01   1.1082e-02   5.0857e+03   2.5531e+04
  5.5968e+00   5.6496e+00   1.7297e+00   6.3268e-01   9.1289e-03   7.4952e+03   3.8887e+04
  7.0460e+00   7.1089e+00   1.9594e+00   6.3433e-01   7.3866e-03   1.1448e+04   5.7895e+04
  8.8703e+00   8.9603e+00   2.1909e+00   6.3066e-01   5.9981e-03   1.7362e+04   8.6534e+04
  1.1167e+01   1.1259e+01   2.4192e+00   6.3613e-01   4.8461e-03   2.6598e+04   1.3206e+05
  1.4059e+01   1.4185e+01   2.6502e+00   6.3608e-01   4.0920e-03   3.7303e+04   1.8960e+05
  1.7699e+01   1.7847e+01   2.8799e+00   6.3711e-01   3.4297e-03   5.3101e+04   2.7303e+05
  2.2281e+01   2.2489e+01   3.1111e+00   6.3184e-01   2.9427e-03   7.2134e+04   3.8898e+05
  2.8050e+01   2.8281e+01   3.3402e+00   6.3232e-01   2.4391e-03   1.0499e+05   5.6488e+05
  3.5313e+01   3.5666e+01   3.5722e+00   6.3375e-01   2.0120e-03   1.5429e+05   8.2082e+05
  4.4457e+01   4.4862e+01   3.8016e+00   6.3400e-01   1.6930e-03   2.1793e+05   1.1779e+06
  5.5968e+01   5.6496e+01   4.0322e+00   6.3477e-01   1.4269e-03   3.0678e+05   1.7262e+06
  7.0460e+01   7.1254e+01   4.2643e+00   6.3225e-01   1.1571e-03   4.6652e+05   2.7276e+06
  8.8703e+01   8.9601e+01   4.4934e+00   6.3483e-01   9.1182e-04   7.5129e+05   4.4148e+06
  1.1167e+02   1.1267e+02   4.7224e+00   6.3862e-01   7.6714e-04   1.0614e+06   6.2011e+06
  1.4059e+02   1.4187e+02   4.9528e+00   6.3839e-01   6.4386e-04   1.5067e+06   8.4341e+06
  1.7699e+02   1.7891e+02   5.1848e+00   6.3863e-01   5.0363e-04   2.4627e+06   1.3068e+07
  2.2281e+02   2.2327e+02   5.4064e+00   6.3994e-01   4.2842e-04   3.4031e+06   1.8371e+07
