## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   3.9202e-04   1.7930e-03   1.0326e+04   6.3158e+04
  3.5313e+00   3.5652e+00   1.2693e+00   1.7611e-03   1.4453e-03   1.5892e+04   9.6561e+04
  4.4457e+00   4.4861e+00   1.4991e+00   4.4120e-04   1.1729e-03   2.4131e+04   1.4642e+05
  5.5968e+00   5.6533e+00   1.7303e+00  -8.2719e-04   9.4765e-04   3.6964e+04   2.2403e+05
  7.0460e+00   7.1176e+00   1.9607e+00   5.2823e-04   7.7267e-04   5.5602e+04   3.3778e+05
  8.8703e+00   8.9681e+00   2.1918e+00   9.2440e-04   6.2102e-04   8.6073e+04   5.2645e+05
  1.1167e+01   1.1278e+01   2.4210e+00   7.2082e-04   4.9605e-04   1.3491e+05   8.2246e+05
  1.4059e+01   1.4198e+01   2.6511e+00   3.9470e-04   4.0398e-04   2.0340e+05   1.2330e+06
  1.7699e+01   1.7873e+01   2.8813e+00   7.7311e-04   3.3120e-04   3.0261e+05   1.8497e+06
  2.2281e+01   2.2493e+01   3.1112e+00   2.7626e-04   2.7017e-04   4.5479e+05   2.8008e+06
  2.8050e+01   2.8326e+01   3.3418e+00   4.3032e-04   2.2362e-04   6.6381e+05   4.0722e+06
  3.5313e+01   3.5632e+01   3.5712e+00   2.4111e-04   1.8569e-04   9.6270e+05   5.8740e+06
  4.4457e+01   4.4837e+01   3.8010e+00   9.3337e-05   1.5573e-04   1.3688e+06   8.3614e+06
  5.5968e+01   5.6462e+01   4.0316e+00   2.8725e-04   1.3139e-04   1.9228e+06   1.1826e+07
  7.0460e+01   7.1121e+01   4.2624e+00   3.5539e-04   1.0969e-04   2.7589e+06   1.6795e+07
  8.8703e+01   8.9571e+01   4.4930e+00   4.6992e-04   9.0249e-05   4.0756e+06   2.4435e+07
  1.1167e+02   1.1284e+02   4.7240e+00   6.8258e-04   7.3373e-05   6.1660e+06   3.6894e+07
  1.4059e+02   1.4208e+02   4.9544e+00   7.3489e-04   5.8380e-05   9.7399e+06   5.8975e+07
  1.7699e+02   1.7858e+02   5.1830e+00   6.8765e-04   4.7412e-05   1.4767e+07   9.0692e+07
  2.2281e+02   2.2582e+02   5.4177e+00   1.1275e-04   3.8243e-05   2.2698e+07   1.4226e+08
