## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.7972e+00   1.0267e+00  -2.4677e-02   2.4543e-02   5.3901e+01   2.0400e+02
  3.5313e+00   3.5786e+00   1.2733e+00   6.7081e-03   2.1746e-02   6.8661e+01   2.2300e+02
  4.4457e+00   4.4501e+00   1.4910e+00   4.1018e-03   2.1050e-02   7.3273e+01   2.4700e+02
  5.5968e+00   5.6761e+00   1.7344e+00   2.6842e-02   1.8267e-02   9.7300e+01   3.4400e+02
  7.0460e+00   7.0899e+00   1.9566e+00   7.0157e-03   1.6257e-02   1.2285e+02   4.5700e+02
  8.8703e+00   9.0964e+00   2.2062e+00   2.5521e-03   8.5012e-03   4.4926e+02   1.3850e+03
  1.1167e+01   1.1053e+01   2.4007e+00   2.0828e-03   6.8546e-03   6.9101e+02   2.3580e+03
  1.4059e+01   1.4193e+01   2.6508e+00  -1.1858e-03   6.5844e-03   7.4890e+02   2.9910e+03
  1.7699e+01   1.8003e+01   2.8884e+00   3.8961e-03   5.6233e-03   1.0268e+03   5.0250e+03
  2.2281e+01   2.2202e+01   3.0982e+00   2.5251e-03   4.1993e-03   1.8412e+03   7.6130e+03
  2.8050e+01   2.8759e+01   3.3571e+00  -3.7862e-03   3.4323e-03   2.7560e+03   1.1431e+04
  3.5313e+01   3.5564e+01   3.5690e+00  -2.6081e-03   2.9389e-03   3.7591e+03   1.6261e+04
  4.4457e+01   4.5011e+01   3.8048e+00   4.4728e-04   2.1856e-03   6.7968e+03   2.8011e+04
  5.5968e+01   5.6244e+01   4.0277e+00  -6.4582e-04   1.6988e-03   1.1250e+04   4.8903e+04
  7.0460e+01   7.0857e+01   4.2587e+00   2.5331e-03   1.6971e-03   1.1274e+04   4.7308e+04
  8.8703e+01   8.9110e+01   4.4879e+00   1.9000e-03   1.5025e-03   1.4382e+04   5.6590e+04
  1.1167e+02   1.1189e+02   4.7154e+00   3.3351e-03   1.5006e-03   1.4418e+04   6.9689e+04
  1.4059e+02   1.4188e+02   4.9529e+00   3.1041e-03   1.4038e-03   1.6476e+04   7.2394e+04
  1.7699e+02   1.7592e+02   5.1681e+00  -3.8458e-04   1.5255e-03   1.3952e+04   7.5848e+04
  2.2281e+02   2.3373e+02   5.4526e+00   4.1547e-04   8.9269e-04   4.0743e+04   2.3341e+05
