## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   6.4766e-01   7.3224e-04   1.2343e+06   1.2343e+06
  3.5313e+00   3.5675e+00   1.2700e+00   6.4757e-01   5.9115e-04   1.8938e+06   1.8938e+06
  4.4457e+00   4.4909e+00   1.5002e+00   6.4744e-01   4.7594e-04   2.9216e+06   2.9216e+06
  5.5968e+00   5.6547e+00   1.7306e+00   6.4720e-01   3.8323e-04   4.5061e+06   4.5061e+06
  7.0460e+00   7.1188e+00   1.9608e+00   6.4760e-01   3.0832e-04   6.9618e+06   6.9618e+06
  8.8703e+00   8.9665e+00   2.1916e+00   6.4755e-01   2.4661e-04   1.0882e+07   1.0882e+07
  1.1167e+01   1.1283e+01   2.4214e+00   6.4745e-01   1.9627e-04   1.7180e+07   1.7180e+07
  1.4059e+01   1.4200e+01   2.6513e+00   6.4746e-01   1.5852e-04   2.6335e+07   2.6335e+07
  1.7699e+01   1.7887e+01   2.8821e+00   6.4745e-01   1.2790e-04   4.0457e+07   4.0457e+07
  2.2281e+01   2.2505e+01   3.1118e+00   6.4753e-01   1.0266e-04   6.2791e+07   6.2791e+07
  2.8050e+01   2.8344e+01   3.3424e+00   6.4711e-01   8.3227e-05   9.5542e+07   9.5542e+07
  3.5313e+01   3.5664e+01   3.5721e+00   6.4705e-01   6.7482e-05   1.4532e+08   1.4532e+08
  4.4457e+01   4.4897e+01   3.8023e+00   6.4723e-01   5.4839e-05   2.2006e+08   2.2006e+08
  5.5968e+01   5.6526e+01   4.0327e+00   6.4684e-01   4.4656e-05   3.3187e+08   3.3187e+08
  7.0460e+01   7.1121e+01   4.2624e+00   6.4637e-01   3.6621e-05   4.9348e+08   4.9348e+08
  8.8703e+01   8.9543e+01   4.4927e+00   6.4590e-01   3.0348e-05   7.1854e+08   7.1854e+08
  1.1167e+02   1.1290e+02   4.7244e+00   6.4586e-01   2.4650e-05   1.0891e+09   1.0891e+09
  1.4059e+02   1.4224e+02   4.9555e+00   6.4600e-01   1.9284e-05   1.7796e+09   1.7796e+09
  1.7699e+02   1.7882e+02   5.1844e+00   6.4584e-01   1.5215e-05   2.8586e+09   2.8586e+09
  2.2281e+02   2.2433e+02   5.4111e+00   6.4623e-01   1.3023e-05   3.9020e+09   3.9020e+09
