## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -4.3729e-03   4.8728e-03   1.3646e+03   9.3250e+03
  3.5313e+00   3.5636e+00   1.2689e+00  -7.4251e-03   3.9979e-03   2.0273e+03   1.2855e+04
  4.4457e+00   4.4845e+00   1.4988e+00  -3.5654e-03   3.3164e-03   2.9459e+03   1.8957e+04
  5.5968e+00   5.6477e+00   1.7294e+00  -6.1360e-04   2.6945e-03   4.4629e+03   2.7997e+04
  7.0460e+00   7.0913e+00   1.9570e+00  -8.3781e-04   2.3121e-03   6.0613e+03   4.0070e+04
  8.8703e+00   8.9602e+00   2.1908e+00  -2.4933e-03   1.9366e-03   8.6398e+03   5.8728e+04
  1.1167e+01   1.1248e+01   2.4183e+00   3.6564e-06   1.5882e-03   1.2846e+04   8.5050e+04
  1.4059e+01   1.4153e+01   2.6479e+00  -6.8143e-04   1.4245e-03   1.5967e+04   1.0230e+05
  1.7699e+01   1.7862e+01   2.8806e+00   2.4900e-04   1.2141e-03   2.1983e+04   1.3133e+05
  2.2281e+01   2.2445e+01   3.1090e+00  -1.6572e-03   1.0234e-03   3.0936e+04   1.7839e+05
  2.8050e+01   2.8403e+01   3.3445e+00  -1.6110e-03   8.2251e-04   4.7894e+04   2.5935e+05
  3.5313e+01   3.5557e+01   3.5691e+00  -1.3733e-03   6.7683e-04   7.0731e+04   3.8483e+05
  4.4457e+01   4.4786e+01   3.7999e+00  -2.1113e-03   5.6615e-04   1.0109e+05   5.8356e+05
  5.5968e+01   5.6713e+01   4.0360e+00  -1.0179e-03   4.4097e-04   1.6663e+05   9.7893e+05
  7.0460e+01   7.0703e+01   4.2565e+00  -2.4055e-03   3.8155e-04   2.2256e+05   1.2706e+06
  8.8703e+01   8.9807e+01   4.4956e+00  -1.7625e-03   3.4203e-04   2.7697e+05   1.6221e+06
  1.1167e+02   1.1255e+02   4.7214e+00  -4.6722e-04   2.7542e-04   4.2715e+05   2.5926e+06
  1.4059e+02   1.4214e+02   4.9548e+00  -9.2028e-04   2.3607e-04   5.8139e+05   3.5586e+06
  1.7699e+02   1.8091e+02   5.1959e+00  -6.4821e-04   1.6427e-04   1.2007e+06   7.3510e+06
  2.2281e+02   2.2630e+02   5.4198e+00  -3.2076e-04   1.0520e-04   2.9278e+06   1.7150e+07
