## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00  -2.5609e-03   2.2068e-03   6.8041e+03   5.1014e+04
  3.5313e+00   3.5661e+00   1.2696e+00  -2.7316e-03   1.8331e-03   9.8605e+03   7.5140e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -2.6470e-03   1.4896e-03   1.4934e+04   1.1475e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -2.9073e-03   1.2074e-03   2.2729e+04   1.7364e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -1.6946e-03   9.7615e-04   3.4774e+04   2.6435e+05
  8.8703e+00   8.9643e+00   2.1913e+00  -1.8418e-03   7.7841e-04   5.4684e+04   4.1817e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -1.9846e-03   6.1683e-04   8.7087e+04   6.6248e+05
  1.4059e+01   1.4195e+01   2.6509e+00  -1.4216e-03   5.0107e-04   1.3197e+05   9.9760e+05
  1.7699e+01   1.7884e+01   2.8819e+00  -1.8412e-03   4.0704e-04   1.9999e+05   1.5207e+06
  2.2281e+01   2.2494e+01   3.1113e+00  -1.9374e-03   3.2881e-04   3.0648e+05   2.3285e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -2.0675e-03   2.6836e-04   4.6009e+05   3.4562e+06
  3.5313e+01   3.5655e+01   3.5719e+00  -1.7580e-03   2.1829e-04   6.9538e+05   5.1098e+06
  4.4457e+01   4.4888e+01   3.8022e+00  -1.7928e-03   1.7738e-04   1.0531e+06   7.6939e+06
  5.5968e+01   5.6555e+01   4.0332e+00  -1.6843e-03   1.4311e-04   1.6179e+06   1.1694e+07
  7.0460e+01   7.1077e+01   4.2618e+00  -1.4500e-03   1.1768e-04   2.3928e+06   1.7559e+07
  8.8703e+01   8.9487e+01   4.4921e+00  -1.0087e-03   9.8332e-05   3.4269e+06   2.5461e+07
  1.1167e+02   1.1273e+02   4.7230e+00  -5.9750e-04   8.1755e-05   4.9574e+06   3.6748e+07
  1.4059e+02   1.4195e+02   4.9535e+00  -4.2081e-04   6.7074e-05   7.3650e+06   5.4797e+07
  1.7699e+02   1.7898e+02   5.1852e+00  -4.2242e-04   5.3406e-05   1.1617e+07   8.6979e+07
  2.2281e+02   2.2420e+02   5.4105e+00  -4.0390e-04   4.4948e-05   1.6401e+07   1.2258e+08
