## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   6.4668e-01   3.9242e-03   4.1485e+04   4.1485e+04
  3.5313e+00   3.5681e+00   1.2702e+00   6.4558e-01   3.1709e-03   6.3536e+04   6.3536e+04
  4.4457e+00   4.4917e+00   1.5004e+00   6.4380e-01   2.5492e-03   9.8304e+04   9.8304e+04
  5.5968e+00   5.6524e+00   1.7302e+00   6.4488e-01   2.0545e-03   1.5134e+05   1.5134e+05
  7.0460e+00   7.1194e+00   1.9609e+00   6.4516e-01   1.6595e-03   2.3198e+05   2.3198e+05
  8.8703e+00   8.9687e+00   2.1918e+00   6.4383e-01   1.3293e-03   3.6154e+05   3.6154e+05
  1.1167e+01   1.1277e+01   2.4209e+00   6.4400e-01   1.0663e-03   5.6189e+05   5.6189e+05
  1.4059e+01   1.4198e+01   2.6512e+00   6.4377e-01   8.6904e-04   8.4590e+05   8.4590e+05
  1.7699e+01   1.7880e+01   2.8817e+00   6.4459e-01   7.0991e-04   1.2676e+06   1.2676e+06
  2.2281e+01   2.2484e+01   3.1109e+00   6.4567e-01   5.7763e-04   1.9147e+06   1.9147e+06
  2.8050e+01   2.8325e+01   3.3418e+00   6.4611e-01   4.7785e-04   2.7977e+06   2.7977e+06
  3.5313e+01   3.5631e+01   3.5712e+00   6.4672e-01   3.9435e-04   4.1081e+06   4.1081e+06
  4.4457e+01   4.4837e+01   3.8010e+00   6.4876e-01   3.3091e-04   5.8343e+06   5.8343e+06
  5.5968e+01   5.6449e+01   4.0313e+00   6.5133e-01   2.7986e-04   8.1565e+06   8.1565e+06
  7.0460e+01   7.1099e+01   4.2621e+00   6.5056e-01   2.3404e-04   1.1663e+07   1.1663e+07
  8.8703e+01   8.9601e+01   4.4934e+00   6.4744e-01   1.9338e-04   1.7084e+07   1.7084e+07
  1.1167e+02   1.1300e+02   4.7254e+00   6.4431e-01   1.5322e-04   2.7213e+07   2.7213e+07
  1.4059e+02   1.4247e+02   4.9572e+00   6.4304e-01   1.1693e-04   4.6725e+07   4.6725e+07
  1.7699e+02   1.7810e+02   5.1803e+00   6.4471e-01   9.3053e-05   7.3779e+07   7.3779e+07
  2.2281e+02   2.2350e+02   5.4072e+00   6.4256e-01   9.4816e-05   7.1061e+07   7.1061e+07
