## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   6.4507e-01   1.2309e-03   4.2884e+05   4.2884e+05
  3.5313e+00   3.5690e+00   1.2704e+00   6.4518e-01   9.8701e-04   6.6699e+05   6.6699e+05
  4.4457e+00   4.4917e+00   1.5004e+00   6.4486e-01   7.8838e-04   1.0454e+06   1.0454e+06
  5.5968e+00   5.6564e+00   1.7309e+00   6.4514e-01   6.2845e-04   1.6452e+06   1.6452e+06
  7.0460e+00   7.1207e+00   1.9611e+00   6.4430e-01   5.0071e-04   2.5917e+06   2.5917e+06
  8.8703e+00   8.9663e+00   2.1916e+00   6.4432e-01   3.9891e-04   4.0833e+06   4.0833e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.4482e-01   3.1715e-04   6.4602e+06   6.4602e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.4437e-01   2.5352e-04   1.0110e+07   1.0110e+07
  1.7699e+01   1.7890e+01   2.8823e+00   6.4385e-01   2.0239e-04   1.5863e+07   1.5863e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.4388e-01   1.6126e-04   2.4987e+07   2.4987e+07
  2.8050e+01   2.8350e+01   3.3427e+00   6.4368e-01   1.2924e-04   3.8901e+07   3.8901e+07
  3.5313e+01   3.5689e+01   3.5729e+00   6.4309e-01   1.0323e-04   6.0971e+07   6.0971e+07
  4.4457e+01   4.4924e+01   3.8030e+00   6.4254e-01   8.2740e-05   9.4914e+07   9.4914e+07
  5.5968e+01   5.6545e+01   4.0330e+00   6.4202e-01   6.6456e-05   1.4713e+08   1.4713e+08
  7.0460e+01   7.1164e+01   4.2630e+00   6.4140e-01   5.3933e-05   2.2338e+08   2.2338e+08
  8.8703e+01   8.9586e+01   4.4932e+00   6.4092e-01   4.3933e-05   3.3665e+08   3.3665e+08
  1.1167e+02   1.1280e+02   4.7236e+00   6.4091e-01   3.5798e-05   5.0705e+08   5.0705e+08
  1.4059e+02   1.4221e+02   4.9553e+00   6.4193e-01   2.8553e-05   7.9701e+08   7.9701e+08
  1.7699e+02   1.7914e+02   5.1862e+00   6.4340e-01   2.2117e-05   1.3283e+09   1.3283e+09
  2.2281e+02   2.2514e+02   5.4147e+00   6.4363e-01   1.7485e-05   2.1255e+09   2.1255e+09
