## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.3863e-01   1.1738e-03   4.6204e+05   4.6204e+05
  3.5313e+00   3.5681e+00   1.2702e+00   6.3821e-01   9.3596e-04   7.2675e+05   7.2675e+05
  4.4457e+00   4.4931e+00   1.5007e+00   6.3757e-01   7.4759e-04   1.1391e+06   1.1391e+06
  5.5968e+00   5.6564e+00   1.7309e+00   6.3745e-01   5.9571e-04   1.7940e+06   1.7940e+06
  7.0460e+00   7.1205e+00   1.9611e+00   6.3737e-01   4.7533e-04   2.8179e+06   2.8179e+06
  8.8703e+00   8.9664e+00   2.1916e+00   6.3786e-01   3.7905e-04   4.4310e+06   4.4310e+06
  1.1167e+01   1.1285e+01   2.4216e+00   6.3790e-01   3.0111e-04   7.0217e+06   7.0217e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.3730e-01   2.4034e-04   1.1022e+07   1.1022e+07
  1.7699e+01   1.7889e+01   2.8822e+00   6.3752e-01   1.9159e-04   1.7343e+07   1.7343e+07
  2.2281e+01   2.2520e+01   3.1125e+00   6.3788e-01   1.5250e-04   2.7375e+07   2.7375e+07
  2.8050e+01   2.8354e+01   3.3428e+00   6.3819e-01   1.2131e-04   4.3260e+07   4.3260e+07
  3.5313e+01   3.5694e+01   3.5730e+00   6.3829e-01   9.6624e-05   6.8192e+07   6.8192e+07
  4.4457e+01   4.4940e+01   3.8033e+00   6.3870e-01   7.6838e-05   1.0783e+08   1.0783e+08
  5.5968e+01   5.6580e+01   4.0337e+00   6.3916e-01   6.1075e-05   1.7068e+08   1.7068e+08
  7.0460e+01   7.1236e+01   4.2640e+00   6.3948e-01   4.8456e-05   2.7114e+08   2.7114e+08
  8.8703e+01   8.9690e+01   4.4944e+00   6.3980e-01   3.8337e-05   4.3317e+08   4.3317e+08
  1.1167e+02   1.1293e+02   4.7248e+00   6.4021e-01   3.0241e-05   6.9618e+08   6.9618e+08
  1.4059e+02   1.4212e+02   4.9546e+00   6.4074e-01   2.3943e-05   1.1106e+09   1.1106e+09
  1.7699e+02   1.7866e+02   5.1835e+00   6.4107e-01   1.9345e-05   1.7012e+09   1.7012e+09
  2.2281e+02   2.2435e+02   5.4112e+00   6.4128e-01   1.6532e-05   2.3295e+09   2.3295e+09
