## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   6.4984e-01   2.5066e-03   1.0404e+05   1.0404e+05
  3.5313e+00   3.5671e+00   1.2699e+00   6.4846e-01   2.0333e-03   1.5810e+05   1.5810e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.4808e-01   1.6358e-03   2.4427e+05   2.4427e+05
  5.5968e+00   5.6542e+00   1.7305e+00   6.5018e-01   1.3166e-03   3.7709e+05   3.7709e+05
  7.0460e+00   7.1179e+00   1.9607e+00   6.4974e-01   1.0588e-03   5.8306e+05   5.8306e+05
  8.8703e+00   8.9701e+00   2.1920e+00   6.4940e-01   8.4118e-04   9.2377e+05   9.2377e+05
  1.1167e+01   1.1283e+01   2.4214e+00   6.4825e-01   6.6497e-04   1.4782e+06   1.4782e+06
  1.4059e+01   1.4200e+01   2.6513e+00   6.4794e-01   5.3858e-04   2.2534e+06   2.2534e+06
  1.7699e+01   1.7895e+01   2.8825e+00   6.4781e-01   4.3266e-04   3.4918e+06   3.4918e+06
  2.2281e+01   2.2501e+01   3.1116e+00   6.4680e-01   3.4463e-04   5.5034e+06   5.5034e+06
  2.8050e+01   2.8353e+01   3.3427e+00   6.4706e-01   2.7942e-04   8.3721e+06   8.3721e+06
  3.5313e+01   3.5668e+01   3.5723e+00   6.4677e-01   2.2586e-04   1.2814e+07   1.2814e+07
  4.4457e+01   4.4903e+01   3.8025e+00   6.4584e-01   1.8255e-04   1.9615e+07   1.9615e+07
  5.5968e+01   5.6538e+01   4.0329e+00   6.4485e-01   1.4759e-04   3.0007e+07   3.0007e+07
  7.0460e+01   7.1146e+01   4.2627e+00   6.4282e-01   1.1971e-04   4.5610e+07   4.5610e+07
  8.8703e+01   8.9446e+01   4.4916e+00   6.4312e-01   9.9940e-05   6.5443e+07   6.5443e+07
  1.1167e+02   1.1261e+02   4.7219e+00   6.4486e-01   8.5060e-05   9.0342e+07   9.0342e+07
  1.4059e+02   1.4192e+02   4.9533e+00   6.4619e-01   7.1319e-05   1.2851e+08   1.2851e+08
  1.7699e+02   1.7886e+02   5.1845e+00   6.4591e-01   5.8365e-05   1.9188e+08   1.9188e+08
  2.2281e+02   2.2455e+02   5.4120e+00   6.4404e-01   4.8435e-05   2.7863e+08   2.7863e+08
