## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0381e+00   6.4307e-01   7.3124e-03   1.2503e+04   1.2503e+04
  3.5313e+00   3.5572e+00   1.2670e+00   6.4117e-01   6.1150e-03   1.7879e+04   1.7879e+04
  4.4457e+00   4.4865e+00   1.4992e+00   6.4990e-01   4.9982e-03   2.6762e+04   2.6762e+04
  5.5968e+00   5.6473e+00   1.7293e+00   6.4375e-01   4.1438e-03   3.8936e+04   3.8936e+04
  7.0460e+00   7.1012e+00   1.9584e+00   6.4426e-01   3.4256e-03   5.6971e+04   5.6971e+04
  8.8703e+00   8.9721e+00   2.1922e+00   6.4699e-01   2.8398e-03   8.2902e+04   8.2902e+04
  1.1167e+01   1.1276e+01   2.4207e+00   6.4508e-01   2.2132e-03   1.3649e+05   1.3649e+05
  1.4059e+01   1.4181e+01   2.6500e+00   6.4684e-01   1.8505e-03   1.9524e+05   1.9524e+05
  1.7699e+01   1.7921e+01   2.8840e+00   6.4500e-01   1.5168e-03   2.9061e+05   2.9061e+05
  2.2281e+01   2.2460e+01   3.1097e+00   6.4489e-01   1.1954e-03   4.6783e+05   4.6783e+05
  2.8050e+01   2.8376e+01   3.3435e+00   6.4221e-01   9.9315e-04   6.7781e+05   6.7781e+05
  3.5313e+01   3.5669e+01   3.5723e+00   6.4351e-01   7.8091e-04   1.0963e+06   1.0963e+06
  4.4457e+01   4.4946e+01   3.8035e+00   6.4424e-01   6.1124e-04   1.7895e+06   1.7895e+06
  5.5968e+01   5.6554e+01   4.0332e+00   6.4396e-01   4.8016e-04   2.8998e+06   2.8998e+06
  7.0460e+01   7.1099e+01   4.2621e+00   6.4109e-01   3.9428e-04   4.3006e+06   4.3006e+06
  8.8703e+01   8.9353e+01   4.4906e+00   6.4221e-01   3.4047e-04   5.7674e+06   5.7674e+06
  1.1167e+02   1.1283e+02   4.7239e+00   6.4163e-01   2.8477e-04   8.2442e+06   8.2442e+06
  1.4059e+02   1.4284e+02   4.9597e+00   6.4452e-01   2.0940e-04   1.5246e+07   1.5246e+07
  1.7699e+02   1.7902e+02   5.1855e+00   6.4593e-01   1.5176e-04   2.9027e+07   2.9027e+07
  2.2281e+02   2.2447e+02   5.4116e+00   6.4149e-01   1.3015e-04   3.9466e+07   3.9466e+07
