## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0394e+00   6.3545e-01   1.0624e-03   5.2979e+05   5.2979e+05
  3.5313e+00   3.5681e+00   1.2702e+00   6.3600e-01   8.4998e-04   8.2765e+05   8.2765e+05
  4.4457e+00   4.4925e+00   1.5005e+00   6.3596e-01   6.7685e-04   1.3052e+06   1.3052e+06
  5.5968e+00   5.6568e+00   1.7310e+00   6.3531e-01   5.3929e-04   2.0559e+06   2.0559e+06
  7.0460e+00   7.1206e+00   1.9611e+00   6.3528e-01   4.2930e-04   3.2445e+06   3.2445e+06
  8.8703e+00   8.9652e+00   2.1914e+00   6.3518e-01   3.4187e-04   5.1160e+06   5.1160e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.3535e-01   2.7200e-04   8.0821e+06   8.0821e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.3502e-01   2.1632e-04   1.2778e+07   1.2778e+07
  1.7699e+01   1.7888e+01   2.8822e+00   6.3498e-01   1.7231e-04   2.0140e+07   2.0140e+07
  2.2281e+01   2.2520e+01   3.1125e+00   6.3512e-01   1.3728e-04   3.1727e+07   3.1727e+07
  2.8050e+01   2.8353e+01   3.3428e+00   6.3517e-01   1.0940e-04   4.9963e+07   4.9963e+07
  3.5313e+01   3.5692e+01   3.5730e+00   6.3521e-01   8.7194e-05   7.8649e+07   7.8649e+07
  4.4457e+01   4.4939e+01   3.8033e+00   6.3528e-01   6.9450e-05   1.2397e+08   1.2397e+08
  5.5968e+01   5.6570e+01   4.0335e+00   6.3544e-01   5.5325e-05   1.9535e+08   1.9535e+08
  7.0460e+01   7.1216e+01   4.2637e+00   6.3576e-01   4.4161e-05   3.0661e+08   3.0661e+08
  8.8703e+01   8.9638e+01   4.4938e+00   6.3620e-01   3.5373e-05   4.7788e+08   4.7788e+08
  1.1167e+02   1.1282e+02   4.7238e+00   6.3679e-01   2.8471e-05   7.3767e+08   7.3767e+08
  1.4059e+02   1.4197e+02   4.9536e+00   6.3768e-01   2.3168e-05   1.1140e+09   1.1140e+09
  1.7699e+02   1.7867e+02   5.1835e+00   6.3851e-01   1.9048e-05   1.6480e+09   1.6480e+09
  2.2281e+02   2.2461e+02   5.4123e+00   6.3829e-01   1.5941e-05   2.3530e+09   2.3530e+09
