## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -2.0421e-03   7.5886e-04   5.6709e+04   5.6709e+04
  3.5313e+00   3.5656e+00   1.2694e+00  -1.5724e-04   6.1525e-04   8.6274e+04   8.6274e+04
  4.4457e+00   4.4912e+00   1.5002e+00  -6.4831e-05   4.9600e-04   1.3274e+05   1.3274e+05
  5.5968e+00   5.6525e+00   1.7302e+00   4.3644e-04   4.0087e-04   2.0322e+05   2.0322e+05
  7.0460e+00   7.1154e+00   1.9604e+00  -2.9658e-04   3.2598e-04   3.0732e+05   3.0732e+05
  8.8703e+00   8.9649e+00   2.1914e+00  -4.0176e-04   2.6450e-04   4.6681e+05   4.6681e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -5.3799e-06   2.1381e-04   7.1437e+05   7.1437e+05
  1.4059e+01   1.4191e+01   2.6506e+00  -2.9677e-04   1.7674e-04   1.0455e+06   1.0455e+06
  1.7699e+01   1.7866e+01   2.8809e+00  -3.8867e-04   1.4595e-04   1.5331e+06   1.5331e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -8.8932e-04   1.2048e-04   2.2497e+06   2.2497e+06
  2.8050e+01   2.8321e+01   3.3416e+00  -1.0913e-03   9.9156e-05   3.3216e+06   3.3216e+06
  3.5313e+01   3.5671e+01   3.5723e+00  -9.4359e-04   8.1482e-05   4.9187e+06   4.9187e+06
  4.4457e+01   4.4912e+01   3.8027e+00  -1.0291e-03   6.5835e-05   7.5347e+06   7.5347e+06
  5.5968e+01   5.6466e+01   4.0316e+00  -1.3712e-03   5.4081e-05   1.1166e+07   1.1166e+07
  7.0460e+01   7.0989e+01   4.2605e+00  -1.5714e-03   4.6336e-05   1.5211e+07   1.5211e+07
  8.8703e+01   8.9410e+01   4.4912e+00  -7.9626e-04   4.0312e-05   2.0096e+07   2.0096e+07
  1.1167e+02   1.1293e+02   4.7248e+00   2.8015e-06   3.2943e-05   3.0091e+07   3.0091e+07
  1.4059e+02   1.4231e+02   4.9560e+00   1.0627e-04   2.5513e-05   5.0172e+07   5.0172e+07
  1.7699e+02   1.7860e+02   5.1831e+00   6.7527e-04   2.0424e-05   7.8287e+07   7.8287e+07
  2.2281e+02   2.2378e+02   5.4086e+00   1.0624e-03   1.8183e-05   9.8771e+07   9.8771e+07
