## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   4.4265e-04   3.0368e-04   3.5285e+05   3.5285e+05
  3.5313e+00   3.5670e+00   1.2698e+00   1.8734e-04   2.4511e-04   5.4164e+05   5.4164e+05
  4.4457e+00   4.4905e+00   1.5001e+00   1.2819e-04   1.9805e-04   8.2964e+05   8.2964e+05
  5.5968e+00   5.6524e+00   1.7302e+00   3.2981e-04   1.5992e-04   1.2723e+06   1.2723e+06
  7.0460e+00   7.1166e+00   1.9605e+00   1.2692e-04   1.2952e-04   1.9397e+06   1.9397e+06
  8.8703e+00   8.9659e+00   2.1915e+00   1.3466e-04   1.0426e-04   2.9939e+06   2.9939e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.7972e-04   8.3399e-05   4.6786e+06   4.6786e+06
  1.4059e+01   1.4202e+01   2.6514e+00   7.5116e-05   6.7559e-05   7.1296e+06   7.1296e+06
  1.7699e+01   1.7878e+01   2.8816e+00   8.3814e-05   5.4867e-05   1.0810e+07   1.0810e+07
  2.2281e+01   2.2499e+01   3.1115e+00  -1.7885e-05   4.4519e-05   1.6419e+07   1.6419e+07
  2.8050e+01   2.8334e+01   3.3421e+00   7.0686e-06   3.6358e-05   2.4617e+07   2.4617e+07
  3.5313e+01   3.5648e+01   3.5717e+00  -7.6075e-06   2.9751e-05   3.6764e+07   3.6764e+07
  4.4457e+01   4.4867e+01   3.8017e+00   2.1111e-05   2.4582e-05   5.3854e+07   5.3854e+07
  5.5968e+01   5.6474e+01   4.0318e+00   2.8426e-04   2.0510e-05   7.7361e+07   7.7361e+07
  7.0460e+01   7.1131e+01   4.2625e+00   1.8568e-04   1.6986e-05   1.1279e+08   1.1279e+08
  8.8703e+01   8.9703e+01   4.4945e+00   6.1031e-05   1.3666e-05   1.7425e+08   1.7425e+08
  1.1167e+02   1.1295e+02   4.7249e+00   9.6189e-05   1.0690e-05   2.8474e+08   2.8474e+08
  1.4059e+02   1.4217e+02   4.9551e+00   1.2922e-04   8.3560e-06   4.6605e+08   4.6605e+08
  1.7699e+02   1.7875e+02   5.1839e+00   1.1227e-04   6.6865e-06   7.2783e+08   7.2783e+08
  2.2281e+02   2.2449e+02   5.4118e+00   1.4266e-04   5.6466e-06   1.0206e+09   1.0206e+09
