## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -5.9518e-03   1.4240e-03   1.6523e+04   1.6523e+04
  3.5313e+00   3.5657e+00   1.2695e+00  -5.5664e-03   1.1611e-03   2.4851e+04   2.4851e+04
  4.4457e+00   4.4928e+00   1.5006e+00  -7.2369e-03   9.3431e-04   3.8381e+04   3.8381e+04
  5.5968e+00   5.6526e+00   1.7302e+00  -5.7344e-03   7.4728e-04   5.9997e+04   5.9997e+04
  7.0460e+00   7.1205e+00   1.9611e+00  -5.1643e-03   5.9620e-04   9.4257e+04   9.4257e+04
  8.8703e+00   8.9676e+00   2.1917e+00  -5.7097e-03   4.7776e-04   1.4678e+05   1.4678e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -4.3305e-03   3.8191e-04   2.2971e+05   2.2971e+05
  1.4059e+01   1.4205e+01   2.6516e+00  -4.0210e-03   3.0741e-04   3.5454e+05   3.5454e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -3.8827e-03   2.4893e-04   5.4066e+05   5.4066e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -3.1322e-03   2.0160e-04   8.2436e+05   8.2436e+05
  2.8050e+01   2.8323e+01   3.3417e+00  -2.8777e-03   1.6278e-04   1.2644e+06   1.2644e+06
  3.5313e+01   3.5649e+01   3.5717e+00  -1.9405e-03   1.3413e-04   1.8622e+06   1.8622e+06
  4.4457e+01   4.4865e+01   3.8017e+00  -7.1712e-04   1.1060e-04   2.7389e+06   2.7389e+06
  5.5968e+01   5.6505e+01   4.0323e+00  -8.3666e-04   9.0354e-05   4.1040e+06   4.1040e+06
  7.0460e+01   7.1103e+01   4.2621e+00  -7.9678e-05   7.4908e-05   5.9709e+06   5.9709e+06
  8.8703e+01   8.9676e+01   4.4942e+00   1.6263e-03   6.1555e-05   8.8425e+06   8.8425e+06
  1.1167e+02   1.1285e+02   4.7241e+00   1.6181e-03   4.8077e-05   1.4495e+07   1.4495e+07
  1.4059e+02   1.4220e+02   4.9552e+00   1.1841e-03   3.8690e-05   2.2382e+07   2.2382e+07
  1.7699e+02   1.7833e+02   5.1816e+00   1.9023e-03   3.0978e-05   3.4913e+07   3.4913e+07
  2.2281e+02   2.2438e+02   5.4113e+00   9.0471e-04   2.6580e-05   4.7424e+07   4.7424e+07
