## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -2.7585e-04   1.7321e-04   1.1897e+06   1.1897e+06
  3.5313e+00   3.5688e+00   1.2703e+00  -4.8746e-04   1.3804e-04   1.8730e+06   1.8730e+06
  4.4457e+00   4.4934e+00   1.5007e+00  -3.2122e-04   1.0985e-04   2.9580e+06   2.9580e+06
  5.5968e+00   5.6572e+00   1.7310e+00  -1.9075e-04   8.7353e-05   4.6776e+06   4.6776e+06
  7.0460e+00   7.1218e+00   1.9612e+00  -3.0512e-04   6.9435e-05   7.4033e+06   7.4033e+06
  8.8703e+00   8.9666e+00   2.1915e+00  -4.1878e-04   5.5214e-05   1.1708e+07   1.1708e+07
  1.1167e+01   1.1288e+01   2.4217e+00  -5.6350e-04   4.3917e-05   1.8506e+07   1.8506e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -7.7166e-04   3.4949e-05   2.9222e+07   2.9222e+07
  1.7699e+01   1.7890e+01   2.8822e+00  -8.0072e-04   2.7821e-05   4.6116e+07   4.6116e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -9.5445e-04   2.2173e-05   7.2596e+07   7.2596e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -1.0335e-03   1.7685e-05   1.1412e+08   1.1412e+08
  3.5313e+01   3.5688e+01   3.5728e+00  -1.1503e-03   1.4145e-05   1.7839e+08   1.7839e+08
  4.4457e+01   4.4927e+01   3.8030e+00  -9.9777e-04   1.1332e-05   2.7796e+08   2.7796e+08
  5.5968e+01   5.6550e+01   4.0331e+00  -9.0028e-04   9.1045e-06   4.3059e+08   4.3059e+08
  7.0460e+01   7.1188e+01   4.2633e+00  -7.6953e-04   7.3449e-06   6.6162e+08   6.6162e+08
  8.8703e+01   8.9601e+01   4.4933e+00  -7.1877e-04   5.9454e-06   1.0098e+09   1.0098e+09
  1.1167e+02   1.1276e+02   4.7233e+00  -4.9904e-04   4.8475e-06   1.5189e+09   1.5189e+09
  1.4059e+02   1.4194e+02   4.9534e+00  -2.3208e-04   3.9883e-06   2.2440e+09   2.2440e+09
  1.7699e+02   1.7869e+02   5.1836e+00  -4.5076e-06   3.2824e-06   3.3129e+09   3.3129e+09
  2.2281e+02   2.2460e+02   5.4123e+00  -1.1199e-04   2.7588e-06   4.6897e+09   4.6897e+09
