## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0395e+00  -1.8806e-04   4.5688e-04   1.3155e+05   1.3155e+05
  3.5313e+00   3.5698e+00   1.2705e+00  -6.1293e-04   3.6492e-04   2.0621e+05   2.0621e+05
  4.4457e+00   4.4931e+00   1.5006e+00   2.5440e-04   2.8988e-04   3.2679e+05   3.2679e+05
  5.5968e+00   5.6558e+00   1.7307e+00   5.6243e-04   2.3163e-04   5.1184e+05   5.1184e+05
  7.0460e+00   7.1202e+00   1.9610e+00   9.8365e-04   1.8484e-04   8.0370e+05   8.0370e+05
  8.8703e+00   8.9655e+00   2.1914e+00   1.2130e-03   1.4753e-04   1.2617e+06   1.2617e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.5009e-03   1.1770e-04   1.9822e+06   1.9822e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.5491e-03   9.4081e-05   3.1024e+06   3.1024e+06
  1.7699e+01   1.7888e+01   2.8821e+00   1.7474e-03   7.5162e-05   4.8608e+06   4.8608e+06
  2.2281e+01   2.2514e+01   3.1121e+00   1.8992e-03   6.0203e-05   7.5764e+06   7.5764e+06
  2.8050e+01   2.8341e+01   3.3423e+00   1.7955e-03   4.8532e-05   1.1659e+07   1.1659e+07
  3.5313e+01   3.5672e+01   3.5724e+00   1.6898e-03   3.9224e-05   1.7849e+07   1.7849e+07
  4.4457e+01   4.4897e+01   3.8024e+00   1.6930e-03   3.1882e-05   2.7015e+07   2.7015e+07
  5.5968e+01   5.6489e+01   4.0320e+00   1.6369e-03   2.6185e-05   4.0050e+07   4.0050e+07
  7.0460e+01   7.1061e+01   4.2615e+00   1.0767e-03   2.1942e-05   5.7038e+07   5.7038e+07
  8.8703e+01   8.9413e+01   4.4913e+00   9.6165e-04   1.8700e-05   7.8527e+07   7.8527e+07
  1.1167e+02   1.1263e+02   4.7221e+00   1.7616e-03   1.5937e-05   1.0811e+08   1.0811e+08
  1.4059e+02   1.4198e+02   4.9537e+00   2.0104e-03   1.3265e-05   1.5605e+08   1.5605e+08
  1.7699e+02   1.7862e+02   5.1833e+00   1.3539e-03   1.0801e-05   2.3539e+08   2.3539e+08
  2.2281e+02   2.2404e+02   5.4097e+00   3.6624e-04   9.5064e-06   3.0386e+08   3.0386e+08
