## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8352e+00   1.0403e+00   9.7678e-04   3.0155e-03   3.6230e+03   2.3723e+04
  3.5313e+00   3.5624e+00   1.2686e+00  -1.0766e-03   2.4764e-03   5.3721e+03   3.5769e+04
  4.4457e+00   4.4922e+00   1.5005e+00  -5.6213e-03   1.9788e-03   8.4136e+03   5.4305e+04
  5.5968e+00   5.6555e+00   1.7307e+00  -2.1325e-03   1.6131e-03   1.2661e+04   8.2823e+04
  7.0460e+00   7.1207e+00   1.9611e+00  -1.8414e-03   1.3152e-03   1.9045e+04   1.2620e+05
  8.8703e+00   8.9700e+00   2.1920e+00  -2.2193e-03   1.0405e-03   3.0431e+04   1.9848e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -3.5738e-03   8.3031e-04   4.7788e+04   3.1402e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -3.8090e-03   6.7740e-04   7.1798e+04   4.6990e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -3.1356e-03   5.5890e-04   1.0547e+05   7.0790e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -2.4073e-03   4.4686e-04   1.6499e+05   1.1005e+06
  2.8050e+01   2.8356e+01   3.3428e+00  -1.0904e-03   3.6557e-04   2.4653e+05   1.6486e+06
  3.5313e+01   3.5638e+01   3.5714e+00  -8.7008e-04   2.9565e-04   3.7692e+05   2.4844e+06
  4.4457e+01   4.4879e+01   3.8020e+00  -3.0178e-04   2.4423e-04   5.5232e+05   3.7327e+06
  5.5968e+01   5.6524e+01   4.0327e+00   3.2177e-04   1.9860e-04   8.3529e+05   5.6767e+06
  7.0460e+01   7.1061e+01   4.2615e+00   7.3415e-04   1.6309e-04   1.2386e+06   8.4853e+06
  8.8703e+01   8.9431e+01   4.4915e+00   3.6177e-04   1.3771e-04   1.7372e+06   1.2094e+07
  1.1167e+02   1.1255e+02   4.7214e+00  -7.4943e-05   1.1879e-04   2.3348e+06   1.6329e+07
  1.4059e+02   1.4191e+02   4.9532e+00   5.3201e-04   9.8655e-05   3.3850e+06   2.3671e+07
  1.7699e+02   1.7961e+02   5.1888e+00  -3.0042e-04   7.7524e-05   5.4819e+06   3.7768e+07
  2.2281e+02   2.2403e+02   5.4097e+00  -3.7986e-04   6.0891e-05   8.8858e+06   6.0794e+07
