## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8273e+00   1.0373e+00   1.5773e-04  -3.4241e-03   4.4288e-03   1.6839e+03   1.1477e+04
  3.5313e+00   3.5672e+00   1.2699e+00  -1.4719e-03   2.8018e-03   3.6045e-03   2.5422e+03   1.7046e+04
  4.4457e+00   4.4829e+00   1.4984e+00   1.7918e-03  -1.0760e-03   2.9507e-03   3.7937e+03   2.5740e+04
  5.5968e+00   5.6556e+00   1.7308e+00   3.3132e-04  -3.7563e-03   2.4460e-03   5.5207e+03   3.7472e+04
  7.0460e+00   7.1143e+00   1.9602e+00  -4.6208e-04  -1.1829e-03   1.9910e-03   8.3321e+03   5.5870e+04
  8.8703e+00   8.9598e+00   2.1908e+00  -8.8846e-04   8.6555e-06   1.5881e-03   1.3097e+04   8.8508e+04
  1.1167e+01   1.1269e+01   2.4202e+00   1.0233e-04   6.9062e-04   1.2879e-03   1.9914e+04   1.3684e+05
  1.4059e+01   1.4172e+01   2.6493e+00   6.3340e-04  -2.3129e-05   1.0854e-03   2.8034e+04   1.9256e+05
  1.7699e+01   1.7912e+01   2.8835e+00  -1.4081e-05  -4.0475e-04   8.9047e-04   4.1655e+04   2.7829e+05
  2.2281e+01   2.2488e+01   3.1110e+00  -1.0156e-03  -3.9957e-04   7.0712e-04   6.6056e+04   4.3689e+05
  2.8050e+01   2.8348e+01   3.3426e+00  -1.0211e-03   5.9214e-04   5.8754e-04   9.5680e+04   6.2552e+05
  3.5313e+01   3.5617e+01   3.5708e+00  -4.7056e-04  -2.2082e-04   4.8118e-04   1.4265e+05   9.3565e+05
  4.4457e+01   4.4862e+01   3.8016e+00   4.5059e-05   7.9893e-05   3.9545e-04   2.1122e+05   1.3714e+06
  5.5968e+01   5.6543e+01   4.0330e+00  -1.7784e-04   4.2936e-04   3.2397e-04   3.1469e+05   1.9461e+06
  7.0460e+01   7.0884e+01   4.2591e+00  -3.4549e-04   5.7257e-04   2.7908e-04   4.2407e+05   2.6053e+06
  8.8703e+01   8.9244e+01   4.4894e+00  -2.3038e-04   9.4691e-04   2.5426e-04   5.1090e+05   3.1780e+06
  1.1167e+02   1.1275e+02   4.7231e+00  -3.0396e-05  -2.0292e-04   2.2138e-04   6.7394e+05   4.2344e+06
  1.4059e+02   1.4265e+02   4.9584e+00   4.2689e-04  -7.8721e-04   1.6649e-04   1.1916e+06   7.6804e+06
  1.7699e+02   1.7862e+02   5.1832e+00   3.5909e-04  -1.0594e-03   1.2733e-04   2.0372e+06   1.3156e+07
  2.2281e+02   2.2473e+02   5.4127e+00   1.6473e-03  -7.6029e-04   1.1237e-04   2.6156e+06   1.6663e+07
