## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   8.9443e-05  -2.8482e-04   1.1079e-03   2.6603e+04   1.4856e+05
  3.5313e+00   3.5668e+00   1.2698e+00   1.2871e-03  -3.8717e-04   8.9291e-04   4.0953e+04   2.2800e+05
  4.4457e+00   4.4897e+00   1.4999e+00  -2.1375e-04   4.8791e-04   7.1886e-04   6.3185e+04   3.5119e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -3.8699e-04  -1.3926e-03   5.7715e-04   9.8024e+04   5.4475e+05
  7.0460e+00   7.1177e+00   1.9607e+00   3.6730e-04  -6.4476e-04   4.6560e-04   1.5062e+05   8.4014e+05
  8.8703e+00   8.9660e+00   2.1915e+00   1.7720e-04   1.0928e-04   3.7296e-04   2.3474e+05   1.3102e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -1.5158e-04   7.2152e-04   2.9827e-04   3.6701e+05   2.0421e+06
  1.4059e+01   1.4204e+01   2.6516e+00   8.8835e-05   8.7235e-05   2.4044e-04   5.6481e+05   3.1309e+06
  1.7699e+01   1.7877e+01   2.8816e+00   1.7459e-04  -7.6195e-05   1.9531e-04   8.5599e+05   4.7743e+06
  2.2281e+01   2.2502e+01   3.1117e+00  -1.2575e-04   3.2328e-04   1.5788e-04   1.3100e+06   7.2978e+06
  2.8050e+01   2.8341e+01   3.3424e+00  -1.1336e-04   1.0569e-04   1.2810e-04   1.9899e+06   1.1076e+07
  3.5313e+01   3.5654e+01   3.5719e+00  -1.5390e-04   8.1192e-05   1.0390e-04   3.0247e+06   1.6648e+07
  4.4457e+01   4.4851e+01   3.8013e+00   7.3599e-05  -2.6678e-04   8.5974e-05   4.4174e+06   2.4193e+07
  5.5968e+01   5.6411e+01   4.0307e+00  -2.7856e-04   1.7803e-05   7.2893e-05   6.1452e+06   3.3682e+07
  7.0460e+01   7.0998e+01   4.2607e+00  -5.2300e-05   3.2312e-04   6.2948e-05   8.2403e+06   4.5226e+07
  8.8703e+01   8.9354e+01   4.4906e+00  -1.9246e-04   1.7126e-04   5.4539e-05   1.0977e+07   6.0222e+07
  1.1167e+02   1.1254e+02   4.7213e+00  -3.7104e-04   2.0443e-04   4.7429e-05   1.4515e+07   8.1079e+07
  1.4059e+02   1.4224e+02   4.9555e+00  -6.1966e-04   7.7820e-05   3.8408e-05   2.2134e+07   1.2485e+08
  1.7699e+02   1.7913e+02   5.1861e+00  -7.4842e-04  -1.9396e-04   2.9321e-05   3.7980e+07   2.1198e+08
  2.2281e+02   2.2460e+02   5.4122e+00  -3.5631e-04  -1.2318e-04   2.4143e-05   5.6015e+07   3.1179e+08
