## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8299e+00   1.0384e+00   1.0758e-03  -8.2251e-04   3.3690e-03   2.8695e+03   1.8968e+04
  3.5313e+00   3.5658e+00   1.2695e+00   1.1373e-03  -3.1209e-04   2.7428e-03   4.3291e+03   2.8543e+04
  4.4457e+00   4.4823e+00   1.4982e+00   2.3402e-03  -5.4585e-04   2.2278e-03   6.5622e+03   4.3132e+04
  5.5968e+00   5.6489e+00   1.7296e+00   1.9110e-03   1.7987e-03   1.8421e-03   9.5976e+03   6.3600e+04
  7.0460e+00   7.1089e+00   1.9594e+00   1.6873e-03   1.9180e-04   1.5088e-03   1.4307e+04   9.4673e+04
  8.8703e+00   8.9629e+00   2.1912e+00  -1.4181e-03   6.5067e-04   1.2400e-03   2.1180e+04   1.4298e+05
  1.1167e+01   1.1268e+01   2.4200e+00  -5.0443e-04  -7.6817e-04   1.0202e-03   3.1292e+04   2.1441e+05
  1.4059e+01   1.4173e+01   2.6494e+00  -2.2145e-04  -5.1742e-04   8.6294e-04   4.3736e+04   3.0177e+05
  1.7699e+01   1.7871e+01   2.8812e+00   6.9909e-04   5.6111e-05   7.3518e-04   6.0257e+04   4.1950e+05
  2.2281e+01   2.2448e+01   3.1092e+00  -2.4633e-04   2.3518e-04   6.1266e-04   8.6768e+04   5.9770e+05
  2.8050e+01   2.8331e+01   3.3420e+00   3.2921e-04  -1.9007e-04   5.1275e-04   1.2388e+05   8.3406e+05
  3.5313e+01   3.5586e+01   3.5700e+00   1.0223e-04  -6.4211e-04   4.3323e-04   1.7352e+05   1.1433e+06
  4.4457e+01   4.4789e+01   3.7999e+00  -3.8428e-04   1.1387e-03   3.7291e-04   2.3420e+05   1.4836e+06
  5.5968e+01   5.6535e+01   4.0328e+00  -6.8811e-04   5.0576e-05   3.2226e-04   3.1360e+05   2.0564e+06
  7.0460e+01   7.1051e+01   4.2614e+00   4.6317e-04   1.1353e-04   2.6370e-04   4.6836e+05   3.1244e+06
  8.8703e+01   8.9270e+01   4.4896e+00  -1.9213e-04  -2.7212e-04   2.3465e-04   5.9149e+05   4.2114e+06
  1.1167e+02   1.1201e+02   4.7165e+00   2.9966e-04   1.1871e-03   2.1254e-04   7.2095e+05   4.8786e+06
  1.4059e+02   1.4217e+02   4.9549e+00  -3.9315e-04   1.1892e-03   1.9347e-04   8.7014e+05   5.7089e+06
  1.7699e+02   1.8044e+02   5.1933e+00  -1.7250e-04   1.3739e-04   1.2976e-04   1.9343e+06   1.3204e+07
  2.2281e+02   2.2465e+02   5.4124e+00  -7.4347e-04  -3.5243e-04   1.0094e-04   3.1967e+06   2.1793e+07
