## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0386e+00  -1.6642e-03  -1.9059e-03   2.0594e-03   7.8182e+03   5.0051e+04
  3.5313e+00   3.5689e+00   1.2704e+00  -8.3178e-04   8.0467e-04   1.6624e-03   1.1998e+04   7.5301e+04
  4.4457e+00   4.4876e+00   1.4994e+00   8.1860e-04   3.7016e-04   1.3514e-03   1.8157e+04   1.1340e+05
  5.5968e+00   5.6509e+00   1.7299e+00  -1.4758e-03   1.7503e-03   1.1027e-03   2.7268e+04   1.7199e+05
  7.0460e+00   7.1145e+00   1.9602e+00  -8.0272e-04   2.9373e-05   9.0110e-04   4.0835e+04   2.5743e+05
  8.8703e+00   8.9667e+00   2.1916e+00  -5.5066e-04   1.0531e-03   7.2195e-04   6.3617e+04   4.0382e+05
  1.1167e+01   1.1276e+01   2.4208e+00  -4.5728e-04  -1.0346e-03   5.8241e-04   9.7752e+04   6.2807e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -3.2516e-04  -5.3521e-04   4.8362e-04   1.4177e+05   9.1399e+05
  1.7699e+01   1.7893e+01   2.8825e+00  -1.1611e-04   3.3261e-04   3.9591e-04   2.1154e+05   1.3893e+06
  2.2281e+01   2.2486e+01   3.1109e+00  -3.0313e-04   1.8442e-04   3.1998e-04   3.2385e+05   2.1208e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -3.3935e-04   3.3096e-04   2.6394e-04   4.7598e+05   3.0941e+06
  3.5313e+01   3.5650e+01   3.5718e+00  -1.9485e-04   2.9438e-04   2.1814e-04   6.9680e+05   4.4736e+06
  4.4457e+01   4.4877e+01   3.8019e+00  -3.2501e-04   2.5305e-04   1.7922e-04   1.0323e+06   6.5868e+06
  5.5968e+01   5.6525e+01   4.0327e+00  -2.8292e-04   3.1612e-04   1.4709e-04   1.5326e+06   9.6652e+06
  7.0460e+01   7.1181e+01   4.2632e+00   2.9256e-04  -2.0992e-04   1.1914e-04   2.3358e+06   1.4687e+07
  8.8703e+01   8.9502e+01   4.4923e+00  -1.7462e-04  -4.9202e-04   9.6951e-05   3.5276e+06   2.1916e+07
  1.1167e+02   1.1284e+02   4.7240e+00   6.4378e-05  -1.5530e-05   7.9671e-05   5.2238e+06   3.2507e+07
  1.4059e+02   1.4228e+02   4.9558e+00   1.6616e-04   7.4147e-04   6.1282e-05   8.8292e+06   5.5388e+07
  1.7699e+02   1.7883e+02   5.1845e+00  -2.2186e-04   4.7842e-04   4.7736e-05   1.4551e+07   9.1183e+07
  2.2281e+02   2.2321e+02   5.4060e+00  -1.1465e-04  -1.1768e-05   4.3983e-05   1.7140e+07   1.0757e+08
