## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   1.4840e-04   2.2033e-04   1.0689e-03   2.9212e+04   1.7153e+05
  3.5313e+00   3.5691e+00   1.2704e+00   8.8167e-04  -1.1568e-03   8.6212e-04   4.4902e+04   2.6506e+05
  4.4457e+00   4.4912e+00   1.5002e+00  -1.5215e-06  -4.2828e-04   6.9301e-04   6.9489e+04   4.0941e+05
  5.5968e+00   5.6544e+00   1.7306e+00   9.5868e-05  -1.0900e-04   5.5719e-04   1.0750e+05   6.3660e+05
  7.0460e+00   7.1193e+00   1.9609e+00   4.7050e-04   2.3148e-04   4.4560e-04   1.6808e+05   9.9222e+05
  8.8703e+00   8.9663e+00   2.1916e+00   1.2123e-04   1.7633e-04   3.5710e-04   2.6171e+05   1.5526e+06
  1.1167e+01   1.1279e+01   2.4210e+00   3.0976e-04   1.3031e-05   2.8503e-04   4.1079e+05   2.4499e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -4.6784e-05  -5.4794e-05   2.2903e-04   6.3623e+05   3.7878e+06
  1.7699e+01   1.7883e+01   2.8819e+00   4.0699e-04  -3.6679e-04   1.8450e-04   9.8035e+05   5.8427e+06
  2.2281e+01   2.2506e+01   3.1118e+00   7.2256e-05   7.6484e-05   1.4851e-04   1.5132e+06   9.0077e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -3.4545e-05   1.3247e-04   1.2098e-04   2.2803e+06   1.3591e+07
  3.5313e+01   3.5641e+01   3.5715e+00  -5.6634e-05   3.2285e-04   9.9376e-05   3.3793e+06   2.0212e+07
  4.4457e+01   4.4867e+01   3.8017e+00  -1.2515e-05   1.0769e-04   8.2459e-05   4.9082e+06   2.9377e+07
  5.5968e+01   5.6464e+01   4.0316e+00  -2.7386e-05   1.6730e-04   6.8837e-05   7.0429e+06   4.1819e+07
  7.0460e+01   7.1008e+01   4.2608e+00   1.9221e-04   3.1079e-04   5.8696e-05   9.6867e+06   5.7003e+07
  8.8703e+01   8.9340e+01   4.4904e+00   3.3957e-04   3.0092e-04   5.1012e-05   1.2825e+07   7.4608e+07
  1.1167e+02   1.1256e+02   4.7215e+00   5.8687e-04   7.7442e-05   4.4591e-05   1.6784e+07   9.7819e+07
  1.4059e+02   1.4209e+02   4.9545e+00   9.1273e-04  -9.9964e-05   3.6675e-05   2.4812e+07   1.4626e+08
  1.7699e+02   1.7931e+02   5.1871e+00   7.6629e-04   6.1961e-05   2.8578e-05   4.0864e+07   2.4538e+08
  2.2281e+02   2.2581e+02   5.4177e+00   3.5944e-04   2.7032e-04   2.0964e-05   7.5934e+07   4.5615e+08
