## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   5.9089e-04   4.0125e-04   8.3949e-04   4.7604e+04   2.9902e+05
  3.5313e+00   3.5676e+00   1.2700e+00   3.6784e-04  -1.5193e-04   6.7080e-04   7.4559e+04   4.6870e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.9430e-04   6.9560e-04   5.3720e-04   1.1625e+05   7.3127e+05
  5.5968e+00   5.6576e+00   1.7311e+00   3.9345e-04  -2.0012e-04   4.2799e-04   1.8315e+05   1.1469e+06
  7.0460e+00   7.1195e+00   1.9609e+00   3.2667e-04  -8.7894e-05   3.4300e-04   2.8516e+05   1.7991e+06
  8.8703e+00   8.9649e+00   2.1914e+00   2.2472e-04  -5.9914e-05   2.7399e-04   4.4692e+05   2.8308e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.2451e-05  -1.0829e-04   2.1865e-04   7.0176e+05   4.4414e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.8412e-04  -8.6667e-05   1.7437e-04   1.1034e+06   6.9607e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.0675e-04   2.2368e-04   1.3910e-04   1.7340e+06   1.0920e+07
  2.2281e+01   2.2513e+01   3.1121e+00   1.1550e-04   2.6989e-05   1.1172e-04   2.6879e+06   1.6974e+07
  2.8050e+01   2.8343e+01   3.3424e+00   9.2023e-05   1.0063e-04   8.9721e-05   4.1676e+06   2.6352e+07
  3.5313e+01   3.5683e+01   3.5727e+00   1.4687e-05   2.3704e-05   7.2027e-05   6.4668e+06   4.0936e+07
  4.4457e+01   4.4910e+01   3.8027e+00   5.1583e-05   1.2275e-04   5.8019e-05   9.9665e+06   6.2934e+07
  5.5968e+01   5.6529e+01   4.0328e+00  -3.8241e-05   4.6961e-05   4.7055e-05   1.5152e+07   9.5722e+07
  7.0460e+01   7.1142e+01   4.2627e+00   1.4525e-05   9.2210e-05   3.8411e-05   2.2739e+07   1.4346e+08
  8.8703e+01   8.9517e+01   4.4924e+00   1.2347e-04  -4.7964e-05   3.1713e-05   3.3357e+07   2.1007e+08
  1.1167e+02   1.1261e+02   4.7219e+00   1.9118e-04  -1.1053e-04   2.6597e-05   4.7426e+07   2.9850e+08
  1.4059e+02   1.4160e+02   4.9510e+00   2.7853e-04  -2.9423e-05   2.3047e-05   6.3160e+07   3.9726e+08
  1.7699e+02   1.7823e+02   5.1810e+00   5.2485e-04   4.4281e-05   2.0286e-05   8.1520e+07   5.1129e+08
  2.2281e+02   2.2394e+02   5.4093e+00   5.6530e-04   1.6145e-04   1.8423e-05   9.8845e+07   6.2090e+08
