## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   5.9341e-03   4.8698e-04   3.3854e-03   2.8695e+03   1.4744e+04
  3.5313e+00   3.5649e+00   1.2693e+00   4.3109e-03  -3.0721e-03   2.7323e-03   4.4053e+03   2.2009e+04
  4.4457e+00   4.4930e+00   1.5007e+00   1.0779e-03   4.0627e-04   2.2516e-03   6.4868e+03   3.2884e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -7.1560e-04  -3.0870e-03   1.8146e-03   9.9872e+03   5.0589e+04
  7.0460e+00   7.1146e+00   1.9603e+00   3.5992e-06  -1.8384e-03   1.4618e-03   1.5391e+04   7.7668e+04
  8.8703e+00   8.9663e+00   2.1915e+00   4.4995e-04  -1.0419e-03   1.1837e-03   2.3472e+04   1.2172e+05
  1.1167e+01   1.1281e+01   2.4212e+00   4.6427e-04   9.7064e-04   9.3752e-04   3.7417e+04   1.9234e+05
  1.4059e+01   1.4218e+01   2.6526e+00  -8.5320e-05   2.7784e-04   7.5877e-04   5.7122e+04   2.8892e+05
  1.7699e+01   1.7911e+01   2.8835e+00  -1.2331e-04  -1.7686e-03   5.9675e-04   9.2352e+04   4.5966e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -7.1902e-04   7.8105e-05   4.6991e-04   1.4893e+05   7.3088e+05
  2.8050e+01   2.8348e+01   3.3426e+00  -5.3696e-04   1.6606e-04   3.8281e-04   2.2442e+05   1.1213e+06
  3.5313e+01   3.5663e+01   3.5721e+00   5.0395e-04   7.5518e-04   3.1267e-04   3.3641e+05   1.6955e+06
  4.4457e+01   4.4923e+01   3.8029e+00   4.1107e-04  -5.5094e-04   2.5322e-04   5.1290e+05   2.6108e+06
  5.5968e+01   5.6472e+01   4.0317e+00   4.7431e-05   5.6288e-04   2.0584e-04   7.7618e+05   3.9262e+06
  7.0460e+01   7.1175e+01   4.2631e+00   7.0796e-04  -2.6275e-04   1.7163e-04   1.1164e+06   5.7332e+06
  8.8703e+01   8.9675e+01   4.4942e+00   5.1209e-04  -3.5203e-04   1.3864e-04   1.7110e+06   8.7767e+06
  1.1167e+02   1.1301e+02   4.7255e+00   8.8587e-04  -1.3224e-04   1.0867e-04   2.7849e+06   1.4240e+07
  1.4059e+02   1.4223e+02   4.9554e+00  -4.1294e-04   1.7407e-04   8.3935e-05   4.6681e+06   2.3736e+07
  1.7699e+02   1.7862e+02   5.1832e+00  -3.3707e-04  -1.9470e-04   6.7850e-05   7.1438e+06   3.6464e+07
  2.2281e+02   2.2309e+02   5.4055e+00  -5.1343e-04  -3.2979e-04   6.2405e-05   8.4448e+06   4.3533e+07
