## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00  -1.0304e-03   1.7061e-03   1.8516e-03   9.7682e+03   6.1355e+04
  3.5313e+00   3.5667e+00   1.2698e+00   6.7695e-04   7.4139e-05   1.4903e-03   1.5078e+04   9.3620e+04
  4.4457e+00   4.4922e+00   1.5005e+00   1.0985e-04   2.4221e-04   1.1964e-03   2.3398e+04   1.4515e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -7.6649e-04  -4.5654e-04   9.5909e-04   3.6409e+04   2.2429e+05
  7.0460e+00   7.1198e+00   1.9610e+00   2.2316e-04  -2.7290e-04   7.7276e-04   5.6083e+04   3.4753e+05
  8.8703e+00   8.9594e+00   2.1908e+00  -4.5561e-04   2.7700e-04   6.2194e-04   8.6581e+04   5.3632e+05
  1.1167e+01   1.1282e+01   2.4213e+00   4.6252e-05  -2.2335e-04   4.9712e-04   1.3552e+05   8.3631e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -3.6883e-04   4.2004e-04   3.9967e-04   2.0966e+05   1.3079e+06
  1.7699e+01   1.7881e+01   2.8818e+00   4.8907e-06  -4.8509e-04   3.2198e-04   3.2304e+05   2.0129e+06
  2.2281e+01   2.2495e+01   3.1113e+00   1.5121e-05   2.8854e-05   2.6084e-04   4.9225e+05   3.0734e+06
  2.8050e+01   2.8318e+01   3.3415e+00  -1.8343e-04  -6.4476e-04   2.1316e-04   7.3706e+05   4.5750e+06
  3.5313e+01   3.5636e+01   3.5714e+00   2.0145e-04  -7.7196e-04   1.7704e-04   1.0686e+06   6.6154e+06
  4.4457e+01   4.4835e+01   3.8010e+00   6.9264e-04  -1.0331e-03   1.4886e-04   1.5114e+06   9.3505e+06
  5.5968e+01   5.6404e+01   4.0305e+00   7.3203e-04  -1.0872e-03   1.2795e-04   2.0458e+06   1.2708e+07
  7.0460e+01   7.0994e+01   4.2606e+00   1.2694e-03  -1.3712e-03   1.1126e-04   2.7054e+06   1.6899e+07
  8.8703e+01   8.9336e+01   4.4904e+00   9.7537e-04  -1.2014e-03   9.7960e-05   3.4900e+06   2.1771e+07
  1.1167e+02   1.1251e+02   4.7210e+00   5.4002e-04  -3.5046e-04   8.6072e-05   4.5207e+06   2.8319e+07
  1.4059e+02   1.4130e+02   4.9488e+00  -1.0580e-04   4.4858e-04   7.6960e-05   5.6545e+06   3.5501e+07
  1.7699e+02   1.7761e+02   5.1774e+00   1.6462e-04   3.2505e-04   7.6658e-05   5.6991e+06   3.5910e+07
  2.2281e+02   2.2585e+02   5.4178e+00  -2.9534e-04   9.4382e-05   6.0808e-05   9.0575e+06   5.6004e+07
