## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00  -1.0003e-03   2.1963e-03   4.9756e-03   1.3458e+03   7.0570e+03
  3.5313e+00   3.5655e+00   1.2694e+00   8.1687e-03  -3.6058e-03   3.9309e-03   2.1562e+03   1.1037e+04
  4.4457e+00   4.4809e+00   1.4979e+00  -1.4074e-05   1.9196e-03   3.3024e-03   3.0549e+03   1.6463e+04
  5.5968e+00   5.6441e+00   1.7287e+00   1.3374e-04  -1.6836e-03   2.6817e-03   4.6330e+03   2.4725e+04
  7.0460e+00   7.1092e+00   1.9595e+00   6.7152e-04   4.4000e-04   2.1442e-03   7.2468e+03   3.7676e+04
  8.8703e+00   8.9602e+00   2.1909e+00   5.0209e-04   2.8357e-03   1.7411e-03   1.0991e+04   5.8121e+04
  1.1167e+01   1.1287e+01   2.4218e+00  -2.9282e-03  -1.1324e-03   1.3805e-03   1.7483e+04   9.1172e+04
  1.4059e+01   1.4192e+01   2.6507e+00  -3.7998e-04  -1.3459e-03   1.1218e-03   2.6477e+04   1.3754e+05
  1.7699e+01   1.7895e+01   2.8825e+00   2.1051e-04  -1.0558e-03   9.2251e-04   3.9150e+04   2.0447e+05
  2.2281e+01   2.2509e+01   3.1119e+00   1.1287e-03   5.0319e-04   7.3710e-04   6.1323e+04   3.1431e+05
  2.8050e+01   2.8323e+01   3.3417e+00   7.5316e-04   4.9941e-05   6.0287e-04   9.1669e+04   4.7933e+05
  3.5313e+01   3.5646e+01   3.5717e+00   1.2352e-03  -2.3104e-04   5.0192e-04   1.3225e+05   6.8042e+05
  4.4457e+01   4.4728e+01   3.7986e+00   2.0167e-03  -3.1432e-04   4.3444e-04   1.7653e+05   9.2030e+05
  5.5968e+01   5.6476e+01   4.0318e+00   1.2545e-03  -4.9971e-04   3.6933e-04   2.4426e+05   1.2808e+06
  7.0460e+01   7.1051e+01   4.2614e+00  -5.3100e-04  -2.7631e-04   3.0933e-04   3.4821e+05   1.7845e+06
  8.8703e+01   8.9629e+01   4.4937e+00  -5.2911e-04   6.4046e-04   2.5806e-04   5.0030e+05   2.5975e+06
  1.1167e+02   1.1269e+02   4.7226e+00  -1.3048e-03   1.2434e-03   2.0958e-04   7.5851e+05   3.9839e+06
  1.4059e+02   1.4222e+02   4.9553e+00   1.6589e-04  -7.3929e-04   1.7153e-04   1.1324e+06   5.8979e+06
  1.7699e+02   1.7835e+02   5.1817e+00  -2.1477e-05  -2.4116e-03   1.3731e-04   1.7671e+06   9.3202e+06
  2.2281e+02   2.2456e+02   5.4120e+00   7.3691e-04  -1.2659e-03   1.2385e-04   2.1722e+06   1.1426e+07
