## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00   7.7308e-04  -3.5849e-04   9.7736e-04   3.4674e+04   2.2254e+05
  3.5313e+00   3.5669e+00   1.2698e+00   4.6140e-04   4.0369e-04   7.9042e-04   5.3015e+04   3.3901e+05
  4.4457e+00   4.4911e+00   1.5002e+00   2.5530e-04  -4.1576e-04   6.4002e-04   8.0858e+04   5.1794e+05
  5.5968e+00   5.6546e+00   1.7306e+00   9.9818e-05  -6.6183e-05   5.1675e-04   1.2404e+05   7.9672e+05
  7.0460e+00   7.1178e+00   1.9607e+00   5.2921e-05   4.0542e-04   4.1688e-04   1.9059e+05   1.2308e+06
  8.8703e+00   8.9691e+00   2.1919e+00   3.9147e-04  -1.3259e-04   3.3424e-04   2.9648e+05   1.9330e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -3.2369e-04  -4.2379e-04   2.6492e-04   4.7193e+05   3.0580e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -1.1004e-04  -9.5492e-05   2.1560e-04   7.1259e+05   4.6070e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.9800e-04   1.2444e-04   1.7444e-04   1.0885e+06   7.0706e+06
  2.2281e+01   2.2495e+01   3.1113e+00  -1.8554e-04  -1.4524e-06   1.4028e-04   1.6831e+06   1.0925e+07
  2.8050e+01   2.8338e+01   3.3422e+00  -3.4092e-04   5.8484e-05   1.1454e-04   2.5245e+06   1.6516e+07
  3.5313e+01   3.5669e+01   3.5723e+00  -1.0701e-04   4.8246e-05   9.2960e-05   3.8329e+06   2.4902e+07
  4.4457e+01   4.4879e+01   3.8020e+00  -1.0885e-05   1.5898e-04   7.5803e-05   5.7643e+06   3.7350e+07
  5.5968e+01   5.6494e+01   4.0321e+00   1.2865e-04   2.1580e-04   6.2273e-05   8.5412e+06   5.4981e+07
  7.0460e+01   7.1082e+01   4.2618e+00   2.4948e-04   1.0039e-04   5.1937e-05   1.2279e+07   7.9161e+07
  8.8703e+01   8.9571e+01   4.4930e+00   2.7266e-04   3.8756e-05   4.3124e-05   1.7811e+07   1.1550e+08
  1.1167e+02   1.1294e+02   4.7248e+00   5.2616e-04   7.1721e-06   3.4476e-05   2.7867e+07   1.8207e+08
  1.4059e+02   1.4236e+02   4.9564e+00   4.6337e-04   4.2891e-06   2.6536e-05   4.7036e+07   3.1012e+08
  1.7699e+02   1.7917e+02   5.1864e+00   2.3829e-04  -1.6962e-04   2.0171e-05   8.1409e+07   5.3407e+08
  2.2281e+02   2.2506e+02   5.4144e+00   1.8762e-04   6.7452e-05   1.5889e-05   1.3119e+08   8.5641e+08
