## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.8893e-03   6.2179e-04   1.1654e-03   2.4082e+04   1.4564e+05
  3.5313e+00   3.5659e+00   1.2695e+00   1.0903e-03  -3.8648e-04   9.5075e-04   3.6184e+04   2.2134e+05
  4.4457e+00   4.4901e+00   1.5000e+00   1.1635e-03   3.0034e-04   7.7186e-04   5.4901e+04   3.3602e+05
  5.5968e+00   5.6551e+00   1.7307e+00   5.9800e-04  -2.3997e-04   6.2391e-04   8.4026e+04   5.1562e+05
  7.0460e+00   7.1148e+00   1.9603e+00   4.1230e-04   6.9245e-04   5.0277e-04   1.2939e+05   7.9127e+05
  8.8703e+00   8.9649e+00   2.1914e+00   3.5518e-04  -2.4130e-04   4.0666e-04   1.9779e+05   1.2141e+06
  1.1167e+01   1.1282e+01   2.4213e+00   3.2372e-04  -7.6082e-05   3.2472e-04   3.1020e+05   1.9185e+06
  1.4059e+01   1.4206e+01   2.6518e+00   1.2557e-04   3.1854e-04   2.6135e-04   4.7887e+05   2.9601e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -7.9198e-05  -7.6455e-05   2.0993e-04   7.4216e+05   4.5580e+06
  2.2281e+01   2.2505e+01   3.1118e+00   4.4361e-05  -3.9608e-04   1.6794e-04   1.1597e+06   7.1145e+06
  2.8050e+01   2.8338e+01   3.3422e+00   3.1381e-04   1.0522e-04   1.3675e-04   1.7492e+06   1.0750e+07
  3.5313e+01   3.5689e+01   3.5729e+00   1.7598e-04  -1.3288e-04   1.1015e-04   2.6958e+06   1.6583e+07
  4.4457e+01   4.4915e+01   3.8028e+00   2.7261e-05  -1.1603e-04   8.8232e-05   4.2015e+06   2.5750e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -5.9260e-05  -1.6375e-04   7.0951e-05   6.4974e+06   3.9894e+07
  7.0460e+01   7.1228e+01   4.2639e+00   9.2236e-05  -2.7973e-04   5.6852e-05   1.0120e+07   6.2212e+07
  8.8703e+01   8.9639e+01   4.4938e+00   6.4825e-05  -5.0701e-04   4.5402e-05   1.5867e+07   9.7436e+07
  1.1167e+02   1.1285e+02   4.7240e+00   1.5909e-05  -4.0353e-04   3.6522e-05   2.4521e+07   1.5076e+08
  1.4059e+02   1.4222e+02   4.9554e+00   1.3463e-04  -2.4228e-04   2.8972e-05   3.8966e+07   2.3981e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -7.5787e-05  -3.3719e-05   2.2881e-05   6.2475e+07   3.8553e+08
  2.2281e+02   2.2457e+02   5.4121e+00  -1.4575e-04   2.0026e-05   1.9265e-05   8.8130e+07   5.4737e+08
