## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8192e+00   1.0346e+00   1.0365e-02   1.0951e-02   1.5852e-02   1.3132e+02   4.8700e+02
  3.5313e+00   3.5463e+00   1.2642e+00   7.9942e-03  -4.3038e-03   1.3342e-02   1.8539e+02   6.5600e+02
  4.4457e+00   4.4547e+00   1.4922e+00   3.9226e-03  -7.7498e-03   1.2422e-02   2.1387e+02   7.3800e+02
  5.5968e+00   5.5982e+00   1.7206e+00   7.6760e-03   2.6948e-03   1.1691e-02   2.4146e+02   8.8800e+02
  7.0460e+00   7.0765e+00   1.9547e+00  -7.3631e-03  -6.7343e-03   1.1932e-02   2.3179e+02   1.0380e+03
  8.8703e+00   9.0465e+00   2.2004e+00  -5.7273e-03   1.3241e-02   8.4619e-03   4.6088e+02   2.0250e+03
  1.1167e+01   1.1194e+01   2.4133e+00  -3.5276e-03  -5.7851e-03   6.7481e-03   7.2471e+02   3.4750e+03
  1.4059e+01   1.4219e+01   2.6527e+00  -1.4042e-02   1.0775e-02   5.7480e-03   9.9882e+02   4.1820e+03
  1.7699e+01   1.7838e+01   2.8792e+00  -1.7078e-03  -2.5514e-03   5.1388e-03   1.2497e+03   5.2590e+03
  2.2281e+01   2.2481e+01   3.1104e+00  -8.3873e-04  -4.3635e-03   4.1811e-03   1.8877e+03   1.0020e+04
  2.8050e+01   2.8135e+01   3.3349e+00  -5.5499e-03  -1.6444e-03   3.6773e-03   2.4404e+03   1.1374e+04
  3.5313e+01   3.5933e+01   3.5800e+00   6.2781e-04   6.1266e-04   2.5440e-03   5.0990e+03   1.9878e+04
  4.4457e+01   4.4568e+01   3.7951e+00  -3.7943e-03  -1.6655e-03   2.0709e-03   7.6950e+03   3.1117e+04
  5.5968e+01   5.6452e+01   4.0316e+00   1.1218e-03  -2.3606e-03   1.7758e-03   1.0465e+04   4.2645e+04
  7.0460e+01   7.0525e+01   4.2539e+00  -6.1926e-04  -1.8747e-03   1.6287e-03   1.2441e+04   4.7678e+04
  8.8703e+01   8.8368e+01   4.4796e+00   2.4022e-03   4.4400e-04   1.6651e-03   1.1903e+04   4.4919e+04
  1.1167e+02   1.1536e+02   4.7462e+00  -5.2522e-04  -8.9983e-04   1.4291e-03   1.6158e+04   6.5915e+04
  1.4059e+02   1.4397e+02   4.9677e+00  -3.8957e-04   1.4063e-03   6.5282e-04   7.7435e+04   3.3512e+05
  1.7699e+02   1.8235e+02   5.2041e+00  -8.9943e-04   5.2609e-04   3.0312e-04   3.5916e+05   1.7264e+06
  2.2281e+02   2.2390e+02   5.4091e+00  -2.1407e-04   2.1846e-04   2.0621e-04   7.7607e+05   3.8304e+06
