## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   5.2188e-04  -5.9247e-04   9.2991e-04   3.8006e+04   2.1733e+05
  3.5313e+00   3.5683e+00   1.2702e+00   3.9115e-04  -3.0848e-04   7.4886e-04   5.8605e+04   3.3474e+05
  4.4457e+00   4.4917e+00   1.5003e+00   5.0223e-04   6.3855e-04   6.0145e-04   9.0854e+04   5.1865e+05
  5.5968e+00   5.6566e+00   1.7309e+00  -6.9934e-05   7.6303e-05   4.8184e-04   1.4156e+05   8.0478e+05
  7.0460e+00   7.1200e+00   1.9610e+00   2.8105e-04   1.2469e-04   3.8725e-04   2.1916e+05   1.2508e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -3.2682e-04   2.8487e-04   3.1077e-04   3.4030e+05   1.9522e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.8064e-04   4.9352e-04   2.4692e-04   5.3904e+05   3.0786e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.2304e-05   2.8468e-04   1.9869e-04   8.3247e+05   4.7804e+06
  1.7699e+01   1.7884e+01   2.8820e+00   5.6277e-04   2.4035e-04   1.6006e-04   1.2829e+06   7.3850e+06
  2.2281e+01   2.2509e+01   3.1120e+00   2.0932e-04   1.4501e-04   1.2849e-04   1.9908e+06   1.1439e+07
  2.8050e+01   2.8340e+01   3.3423e+00   6.9090e-05   9.7757e-05   1.0380e-04   3.0505e+06   1.7504e+07
  3.5313e+01   3.5667e+01   3.5723e+00  -1.2176e-04   3.3407e-04   8.3877e-05   4.6714e+06   2.6752e+07
  4.4457e+01   4.4886e+01   3.8021e+00  -1.8212e-04   3.6620e-04   6.8420e-05   7.0205e+06   4.0123e+07
  5.5968e+01   5.6495e+01   4.0321e+00  -8.5731e-05   2.6857e-04   5.6525e-05   1.0286e+07   5.9006e+07
  7.0460e+01   7.1106e+01   4.2622e+00   3.6868e-05   3.2542e-04   4.6865e-05   1.4964e+07   8.5771e+07
  8.8703e+01   8.9460e+01   4.4918e+00  -5.5617e-05   3.7988e-04   3.9235e-05   2.1350e+07   1.2266e+08
  1.1167e+02   1.1271e+02   4.7228e+00   1.8702e-04   2.7539e-04   3.2884e-05   3.0392e+07   1.7500e+08
  1.4059e+02   1.4208e+02   4.9544e+00   1.7216e-04   1.5467e-04   2.6857e-05   4.5563e+07   2.6091e+08
  1.7699e+02   1.7897e+02   5.1852e+00   1.6379e-04  -1.0832e-05   2.1283e-05   7.2559e+07   4.1326e+08
  2.2281e+02   2.2441e+02   5.4114e+00   6.6565e-05   1.8045e-04   1.7840e-05   1.0326e+08   5.8957e+08
