## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   9.4302e-05   1.2137e-04   8.7971e-04   4.2807e+04   2.6446e+05
  3.5313e+00   3.5661e+00   1.2696e+00  -2.7769e-04   4.1635e-04   7.0551e-04   6.6555e+04   4.0992e+05
  4.4457e+00   4.4909e+00   1.5002e+00   4.2910e-04  -4.2693e-05   5.6880e-04   1.0239e+05   6.3321e+05
  5.5968e+00   5.6532e+00   1.7303e+00   7.3853e-04   4.6677e-04   4.5567e-04   1.5955e+05   9.8167e+05
  7.0460e+00   7.1183e+00   1.9608e+00   1.5116e-04   3.8325e-05   3.6663e-04   2.4645e+05   1.5227e+06
  8.8703e+00   8.9646e+00   2.1914e+00   6.1512e-04   1.8144e-04   2.9334e-04   3.8498e+05   2.3963e+06
  1.1167e+01   1.1284e+01   2.4215e+00   5.2699e-05   3.0787e-04   2.3399e-04   6.0505e+05   3.7709e+06
  1.4059e+01   1.4202e+01   2.6515e+00   1.8610e-04   9.0580e-05   1.8870e-04   9.3036e+05   5.8205e+06
  1.7699e+01   1.7888e+01   2.8822e+00   8.7027e-05   2.3969e-05   1.5164e-04   1.4407e+06   9.0421e+06
  2.2281e+01   2.2514e+01   3.1122e+00   2.5488e-04   1.1837e-04   1.2114e-04   2.2574e+06   1.4134e+07
  2.8050e+01   2.8345e+01   3.3425e+00   4.0993e-04  -1.2818e-04   9.7454e-05   3.4881e+06   2.1794e+07
  3.5313e+01   3.5671e+01   3.5724e+00   1.7710e-04   1.2236e-04   7.8396e-05   5.3902e+06   3.3539e+07
  4.4457e+01   4.4907e+01   3.8026e+00   6.9300e-05  -1.1378e-04   6.3475e-05   8.2222e+06   5.1072e+07
  5.5968e+01   5.6558e+01   4.0333e+00   3.1424e-04  -1.0303e-04   5.1177e-05   1.2649e+07   7.8065e+07
  7.0460e+01   7.1183e+01   4.2633e+00   2.0031e-04  -1.1739e-04   4.1226e-05   1.9492e+07   1.1936e+08
  8.8703e+01   8.9600e+01   4.4934e+00   1.8298e-04   6.2419e-07   3.3360e-05   2.9768e+07   1.8227e+08
  1.1167e+02   1.1285e+02   4.7240e+00   2.0446e-04   1.9445e-05   2.6956e-05   4.5591e+07   2.8098e+08
  1.4059e+02   1.4210e+02   4.9545e+00   2.8510e-04  -3.5386e-05   2.1524e-05   7.1504e+07   4.4434e+08
  1.7699e+02   1.7884e+02   5.1845e+00   2.6353e-04  -8.2181e-05   1.7293e-05   1.1077e+08   6.9155e+08
  2.2281e+02   2.2489e+02   5.4136e+00   4.3967e-04  -6.2339e-05   1.4129e-05   1.6595e+08   1.0218e+09
