## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.1836e-03   4.4661e-04   1.1447e-03   2.5071e+04   1.0878e+05
  3.5313e+00   3.5695e+00   1.2705e+00   1.9468e-03  -8.8868e-04   9.2176e-04   3.8663e+04   1.6577e+05
  4.4457e+00   4.4891e+00   1.4997e+00   7.8875e-04   5.5626e-04   7.4590e-04   5.9043e+04   2.5449e+05
  5.5968e+00   5.6542e+00   1.7305e+00   7.2546e-04   2.8978e-04   5.9494e-04   9.2808e+04   3.9500e+05
  7.0460e+00   7.1199e+00   1.9610e+00  -6.0167e-04  -3.8786e-05   4.7678e-04   1.4451e+05   6.1028e+05
  8.8703e+00   8.9666e+00   2.1916e+00   7.1460e-04  -6.3284e-04   3.8350e-04   2.2336e+05   9.5094e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.7002e-04   1.6508e-04   3.0632e-04   3.5010e+05   1.4987e+06
  1.4059e+01   1.4202e+01   2.6515e+00   1.8447e-04  -4.4365e-04   2.4732e-04   5.3704e+05   2.2989e+06
  1.7699e+01   1.7893e+01   2.8824e+00   2.8018e-06  -2.0369e-04   1.9868e-04   8.3219e+05   3.5782e+06
  2.2281e+01   2.2508e+01   3.1119e+00   1.1070e-04   1.3073e-04   1.5826e-04   1.3116e+06   5.6322e+06
  2.8050e+01   2.8349e+01   3.3426e+00   2.2198e-04  -4.8656e-05   1.2790e-04   2.0083e+06   8.6532e+06
  3.5313e+01   3.5665e+01   3.5722e+00   1.3692e-04  -1.2441e-05   1.0351e-04   3.0659e+06   1.3225e+07
  4.4457e+01   4.4874e+01   3.8019e+00  -3.8088e-04   1.4890e-04   8.4551e-05   4.5951e+06   1.9842e+07
  5.5968e+01   5.6490e+01   4.0321e+00  -2.9228e-04   1.3565e-04   6.9826e-05   6.7375e+06   2.9154e+07
  7.0460e+01   7.1077e+01   4.2618e+00  -1.2014e-04   1.3734e-05   5.8466e-05   9.6098e+06   4.2012e+07
  8.8703e+01   8.9490e+01   4.4921e+00  -2.3781e-04   1.0629e-04   4.9128e-05   1.3610e+07   5.9642e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.4566e-04  -4.9197e-05   4.1143e-05   1.9406e+07   8.5467e+07
  1.4059e+02   1.4198e+02   4.9537e+00   1.8201e-04  -2.7652e-04   3.3787e-05   2.8775e+07   1.2567e+08
  1.7699e+02   1.7839e+02   5.1820e+00   1.4666e-04  -4.7802e-04   2.8416e-05   4.0683e+07   1.7618e+08
  2.2281e+02   2.2331e+02   5.4065e+00  -1.2382e-04  -6.2636e-04   2.6318e-05   4.7425e+07   2.0311e+08
