## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -2.3214e-03  -8.3882e-04   4.8955e-03   1.3593e+03   9.2760e+03
  3.5313e+00   3.5632e+00   1.2688e+00  -7.2150e-03  -3.9886e-03   4.0125e-03   2.0233e+03   1.2835e+04
  4.4457e+00   4.4850e+00   1.4989e+00  -1.9422e-03   5.7963e-04   3.3216e-03   2.9526e+03   1.8954e+04
  5.5968e+00   5.6479e+00   1.7294e+00  -1.7858e-03   1.1676e-04   2.7058e-03   4.4496e+03   2.7977e+04
  7.0460e+00   7.0908e+00   1.9569e+00  -3.6433e-03   1.5532e-03   2.3189e-03   6.0582e+03   4.0092e+04
  8.8703e+00   8.9586e+00   2.1907e+00   7.2003e-04  -5.7512e-04   1.9421e-03   8.6366e+03   5.8727e+04
  1.1167e+01   1.1246e+01   2.4181e+00   1.3263e-03   2.9140e-03   1.5916e-03   1.2859e+04   8.4972e+04
  1.4059e+01   1.4153e+01   2.6479e+00  -2.0741e-04   2.8033e-03   1.4282e-03   1.5970e+04   1.0234e+05
  1.7699e+01   1.7862e+01   2.8806e+00  -3.5080e-04   1.5933e-03   1.2170e-03   2.1996e+04   1.3129e+05
  2.2281e+01   2.2446e+01   3.1091e+00  -6.1830e-04   9.1170e-04   1.0267e-03   3.0902e+04   1.7831e+05
  2.8050e+01   2.8405e+01   3.3446e+00   7.4277e-04  -1.0088e-03   8.2436e-04   4.7936e+04   2.5950e+05
  3.5313e+01   3.5559e+01   3.5692e+00   7.1586e-04  -2.1384e-03   6.7883e-04   7.0693e+04   3.8478e+05
  4.4457e+01   4.4784e+01   3.7998e+00   4.0086e-04  -6.8794e-05   5.6769e-04   1.0108e+05   5.8398e+05
  5.5968e+01   5.6710e+01   4.0360e+00   6.7536e-04  -5.3616e-04   4.4200e-04   1.6674e+05   9.7908e+05
  7.0460e+01   7.0707e+01   4.2566e+00   1.0673e-03   9.3524e-05   3.8240e-04   2.2277e+05   1.2719e+06
  8.8703e+01   8.9809e+01   4.4956e+00   8.6047e-04   4.6465e-04   3.4292e-04   2.7702e+05   1.6226e+06
  1.1167e+02   1.1256e+02   4.7214e+00   3.3923e-04   1.3948e-03   2.7605e-04   4.2750e+05   2.5936e+06
  1.4059e+02   1.4214e+02   4.9548e+00  -7.0822e-04  -2.1042e-04   2.3678e-04   5.8106e+05   3.5580e+06
  1.7699e+02   1.8090e+02   5.1959e+00  -8.7671e-04  -6.9789e-04   1.6477e-04   1.1998e+06   7.3464e+06
  2.2281e+02   2.2630e+02   5.4198e+00   5.2357e-05  -3.3263e-04   1.0550e-04   2.9267e+06   1.7145e+07
