## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   1.3485e-03  -4.6110e-05   7.4040e-04   6.0371e+04   3.5286e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.9042e-04   9.6112e-04   5.9381e-04   9.3857e+04   5.4624e+05
  4.4457e+00   4.4913e+00   1.5003e+00  -3.9498e-04   2.0973e-04   4.7580e-04   1.4619e+05   8.4804e+05
  5.5968e+00   5.6540e+00   1.7305e+00   2.0620e-05  -3.1660e-04   3.8224e-04   2.2651e+05   1.3158e+06
  7.0460e+00   7.1207e+00   1.9611e+00  -2.3513e-04   1.1594e-05   3.0634e-04   3.5266e+05   2.0536e+06
  8.8703e+00   8.9666e+00   2.1916e+00   3.9528e-04  -4.5938e-04   2.4469e-04   5.5275e+05   3.2284e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.1742e-04  -4.0969e-05   1.9490e-04   8.7127e+05   5.0962e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -1.7754e-04  -1.7941e-04   1.5645e-04   1.3521e+06   7.9188e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.0181e-04   8.9678e-05   1.2486e-04   2.1229e+06   1.2445e+07
  2.2281e+01   2.2516e+01   3.1123e+00   1.9131e-04   8.1527e-05   9.9535e-05   3.3405e+06   1.9633e+07
  2.8050e+01   2.8353e+01   3.3428e+00   9.2975e-05  -2.6378e-05   7.9526e-05   5.2329e+06   3.0685e+07
  3.5313e+01   3.5680e+01   3.5726e+00   2.5606e-04   1.1454e-05   6.3715e-05   8.1523e+06   4.7874e+07
  4.4457e+01   4.4923e+01   3.8029e+00   1.2262e-04  -5.8135e-05   5.1122e-05   1.2663e+07   7.4417e+07
  5.5968e+01   5.6568e+01   4.0334e+00   1.4852e-05  -5.3518e-05   4.0842e-05   1.9840e+07   1.1657e+08
  7.0460e+01   7.1185e+01   4.2633e+00   3.8555e-05  -1.6039e-05   3.2887e-05   3.0599e+07   1.8000e+08
  8.8703e+01   8.9606e+01   4.4934e+00  -4.9283e-05  -1.3626e-04   2.6547e-05   4.6960e+07   2.7652e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -6.3162e-05  -5.5891e-05   2.1440e-05   7.1997e+07   4.2538e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -1.5629e-04   2.4346e-05   1.7383e-05   1.0953e+08   6.4576e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -3.9186e-04  -2.8007e-05   1.4268e-05   1.6256e+08   9.5722e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -5.4329e-04  -5.3775e-05   1.2055e-05   2.2774e+08   1.3425e+09
