## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   5.7989e-03  -4.5181e-03   3.8330e-03   2.2230e+03   1.1658e+04
  3.5313e+00   3.5652e+00   1.2693e+00   1.1884e-05  -3.8007e-03   3.1741e-03   3.2417e+03   1.7243e+04
  4.4457e+00   4.4801e+00   1.4977e+00   3.4299e-03  -4.3781e-04   2.6076e-03   4.8032e+03   2.5284e+04
  5.5968e+00   5.6463e+00   1.7291e+00  -2.0302e-03  -2.7632e-03   2.1906e-03   6.8062e+03   3.6464e+04
  7.0460e+00   7.1002e+00   1.9582e+00  -2.2279e-05  -1.2249e-03   1.8406e-03   9.6398e+03   5.2530e+04
  8.8703e+00   8.9501e+00   2.1897e+00  -1.0142e-03  -2.8296e-03   1.5186e-03   1.4162e+04   7.8046e+04
  1.1167e+01   1.1262e+01   2.4195e+00   5.2759e-04   9.9781e-04   1.2708e-03   2.0223e+04   1.1539e+05
  1.4059e+01   1.4171e+01   2.6492e+00   1.7333e-03  -3.2663e-03   1.0824e-03   2.7875e+04   1.6605e+05
  1.7699e+01   1.7915e+01   2.8837e+00   1.1465e-04  -2.3222e-03   8.5905e-04   4.4256e+04   2.4865e+05
  2.2281e+01   2.2523e+01   3.1126e+00  -1.1267e-03  -4.7038e-04   6.7349e-04   7.2003e+04   3.9172e+05
  2.8050e+01   2.8345e+01   3.3425e+00   1.3020e-03   1.6436e-04   5.3300e-04   1.1496e+05   6.2370e+05
  3.5313e+01   3.5739e+01   3.5742e+00   3.3036e-04  -3.8436e-04   4.2729e-04   1.7888e+05   9.8085e+05
  4.4457e+01   4.4938e+01   3.8033e+00  -8.1811e-04   4.2821e-04   3.3232e-04   2.9573e+05   1.6008e+06
  5.5968e+01   5.6515e+01   4.0325e+00  -6.7798e-04   2.7898e-04   2.6847e-04   4.5311e+05   2.4834e+06
  7.0460e+01   7.1264e+01   4.2644e+00   2.3511e-04   2.3015e-04   2.1177e-04   7.2828e+05   3.9465e+06
  8.8703e+01   8.9681e+01   4.4943e+00   3.1723e-04   2.2416e-04   1.6504e-04   1.1991e+06   6.4564e+06
  1.1167e+02   1.1269e+02   4.7226e+00  -2.4673e-04   1.1302e-04   1.3166e-04   1.8840e+06   1.0138e+07
  1.4059e+02   1.4181e+02   4.9524e+00  -5.1808e-04  -5.6729e-04   1.0920e-04   2.7388e+06   1.4649e+07
  1.7699e+02   1.7795e+02   5.1794e+00  -4.1055e-04  -7.6969e-04   9.8497e-05   3.3664e+06   1.8110e+07
  2.2281e+02   2.2255e+02   5.4030e+00  -1.1069e-03  -9.8841e-04   9.9589e-05   3.2930e+06   1.7183e+07
