## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8348e+00   1.0401e+00  -1.4096e-03   1.0629e-03   3.4732e-03   2.7348e+03   1.7185e+04
  3.5313e+00   3.5606e+00   1.2681e+00  -1.7768e-03   3.7102e-04   2.8572e-03   4.0414e+03   2.5035e+04
  4.4457e+00   4.4799e+00   1.4977e+00   1.8909e-04  -6.1874e-04   2.3788e-03   5.8301e+03   3.6147e+04
  5.5968e+00   5.6463e+00   1.7291e+00   2.0053e-03   8.6357e-04   1.9822e-03   8.3968e+03   5.1965e+04
  7.0460e+00   7.1056e+00   1.9590e+00   4.6724e-04  -1.3403e-03   1.6538e-03   1.2062e+04   7.5569e+04
  8.8703e+00   8.9427e+00   2.1889e+00  -2.3616e-04  -1.1007e-03   1.4225e-03   1.6304e+04   1.0796e+05
  1.1167e+01   1.1268e+01   2.4201e+00   5.3458e-04  -2.6153e-04   1.1437e-03   2.5222e+04   1.6647e+05
  1.4059e+01   1.4195e+01   2.6509e+00  -3.8292e-04  -5.6345e-04   9.4340e-04   3.7068e+04   2.4389e+05
  1.7699e+01   1.7873e+01   2.8813e+00   1.1345e-04  -1.2304e-03   7.7956e-04   5.4287e+04   3.6007e+05
  2.2281e+01   2.2466e+01   3.1100e+00  -4.6184e-04  -1.2277e-03   6.4825e-04   7.8506e+04   5.3698e+05
  2.8050e+01   2.8278e+01   3.3401e+00  -1.9877e-04   3.3830e-04   5.5947e-04   1.0540e+05   6.9341e+05
  3.5313e+01   3.5575e+01   3.5696e+00   6.6542e-05   7.0899e-04   4.7671e-04   1.4517e+05   8.9759e+05
  4.4457e+01   4.4610e+01   3.7959e+00   1.7271e-03  -1.0498e-03   4.3352e-04   1.7554e+05   1.0652e+06
  5.5968e+01   5.6322e+01   4.0290e+00   2.2996e-03  -1.1658e-03   4.1597e-04   1.9067e+05   1.1984e+06
  7.0460e+01   7.0862e+01   4.2588e+00   7.9686e-04  -1.5448e-03   3.6593e-04   2.4638e+05   1.5357e+06
  8.8703e+01   8.8459e+01   4.4805e+00  -1.7125e-03  -1.3270e-03   3.7531e-04   2.3422e+05   1.4985e+06
  1.1167e+02   1.1200e+02   4.7163e+00  -2.5335e-03   3.9101e-04   4.1808e-04   1.8875e+05   1.3046e+06
  1.4059e+02   1.4428e+02   4.9698e+00   1.2495e-04   1.4799e-03   2.5785e-04   4.9619e+05   2.9554e+06
  1.7699e+02   1.8113e+02   5.1972e+00   2.9162e-04   1.0269e-03   1.2961e-04   1.9638e+06   1.2100e+07
  2.2281e+02   2.2449e+02   5.4118e+00   4.5049e-04   8.9835e-05   8.8881e-05   4.1761e+06   2.6611e+07
