## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   4.2709e-04  -3.2565e-04   9.1509e-04   3.9741e+04   2.5089e+05
  3.5313e+00   3.5667e+00   1.2698e+00   5.3632e-04   8.9313e-04   7.3342e-04   6.1868e+04   3.9022e+05
  4.4457e+00   4.4905e+00   1.5001e+00   5.7005e-04   3.9418e-04   5.8879e-04   9.5994e+04   6.0682e+05
  5.5968e+00   5.6550e+00   1.7307e+00   2.5421e-04  -2.4902e-05   4.7255e-04   1.4903e+05   9.4452e+05
  7.0460e+00   7.1213e+00   1.9612e+00  -7.1850e-05  -5.0512e-04   3.7918e-04   2.3146e+05   1.4732e+06
  8.8703e+00   8.9661e+00   2.1915e+00   2.3807e-04  -2.5472e-04   3.0267e-04   3.6327e+05   2.3080e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.0783e-04  -4.2237e-05   2.4141e-04   5.7101e+05   3.6270e+06
  1.4059e+01   1.4207e+01   2.6518e+00   4.6346e-05  -2.7404e-05   1.9283e-04   8.9498e+05   5.6882e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -5.8434e-05  -6.7097e-05   1.5429e-04   1.3980e+06   8.9054e+06
  2.2281e+01   2.2520e+01   3.1124e+00   1.8766e-04  -8.2946e-05   1.2274e-04   2.2089e+06   1.4010e+07
  2.8050e+01   2.8349e+01   3.3426e+00   1.3559e-04  -1.4202e-04   9.8384e-05   3.4381e+06   2.1837e+07
  3.5313e+01   3.5697e+01   3.5731e+00   5.0884e-05  -5.0105e-05   7.8383e-05   5.4166e+06   3.4319e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.5850e-04  -9.4503e-06   6.2498e-05   8.5198e+06   5.3855e+07
  5.5968e+01   5.6577e+01   4.0336e+00   1.2040e-04  -2.4533e-05   4.9633e-05   1.3509e+07   8.4989e+07
  7.0460e+01   7.1207e+01   4.2636e+00   5.0169e-05  -4.0944e-05   3.9599e-05   2.1223e+07   1.3315e+08
  8.8703e+01   8.9641e+01   4.4938e+00   1.0226e-04  -6.6657e-05   3.1719e-05   3.3078e+07   2.0765e+08
  1.1167e+02   1.1287e+02   4.7243e+00   4.9512e-05  -8.5334e-05   2.5339e-05   5.1832e+07   3.2567e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.4286e-04  -1.1818e-04   2.0354e-05   8.0329e+07   5.0482e+08
  1.7699e+02   1.7874e+02   5.1840e+00   1.9952e-04  -8.0953e-05   1.6462e-05   1.2280e+08   7.7192e+08
  2.2281e+02   2.2454e+02   5.4120e+00   2.1847e-04  -1.0234e-04   1.3888e-05   1.7255e+08   1.0823e+09
